obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2025-05-14,0.011419543112369241,4.999999999999851,231,2025
2025-05-15,0.011462023652919071,4.999999999999924,230,2025
2025-05-16,0.011493679576805839,4.999999999999931,229,2025
2025-05-19,0.011545371776348816,4.9999999999999964,226,2025
2025-05-20,0.011515528767424578,4.999999999999885,225,2025
2025-05-21,0.011584746483067601,4.999999999999902,224,2025
2025-05-22,0.011521049357960058,5.000000000000064,223,2025
2025-05-23,0.011509031649801828,4.999999999999689,222,2025
2025-05-26,0.01151061415494296,5.000000000000001,219,2025
2025-05-27,0.011434098598091165,4.999999999999909,218,2025
2025-05-28,0.011469675095798486,4.9999999999999645,217,2025
2025-05-29,0.011411275600042322,4.999999999999823,216,2025
2025-05-30,0.011404492707681133,4.9999999999999005,215,2025
2025-06-02,0.01140282877278227,5.000000000000089,212,2025
2025-06-03,0.01137914234391739,5.000000000000101,211,2025
2025-06-04,0.01140644827760233,4.999999999999913,210,2025
2025-06-05,0.011459525995230193,5.000000000000101,209,2025
2025-06-06,0.011450918703192094,4.999999999999924,208,2025
2025-06-09,0.011467127152477167,5.0000000000000275,205,2025
2025-06-10,0.011472696487419132,4.999999999999746,204,2025
2025-06-11,0.011375039844424202,4.999999999999902,203,2025
2025-06-12,0.011289289306119684,5.0000000000000675,202,2025
2025-06-13,0.011219595109098203,4.999999999999898,201,2025
2025-06-16,0.011198318570570293,4.999999999999859,198,2025
2025-06-17,0.011289808559061351,5.000000000000384,197,2025
2025-06-18,0.011382468108891946,5.000000000000092,196,2025
2025-06-19,0.011416578622768457,4.9999999999999805,195,2025
2025-06-20,0.011387837853861311,4.999999999999967,194,2025
2025-06-23,0.011415933317106138,5.000000000000012,191,2025
2025-06-24,0.011348241258740848,4.999999999999968,190,2025
2025-06-25,0.011389642700266725,4.9999999999999645,189,2025
2025-06-26,0.011448894599200394,4.999999999999749,188,2025
2025-06-27,0.011434560070244319,4.99999999999985,187,2025
2025-06-30,0.011427203859288398,5.000000000000012,184,2025
2025-07-01,0.011448155709459042,5.0000000000001,183,2025
2025-07-02,0.011446220176976683,4.9999999999997815,182,2025
2025-07-03,0.011424003600301609,5.000000000000104,181,2025
2025-07-04,0.01133523355714439,5.000000000000105,180,2025
2025-07-07,0.011274687899163279,5.000000000000012,177,2025
2025-07-08,0.011312145878093201,5.000000000000006,176,2025
2025-07-09,0.011355438682687177,4.999999999999972,175,2025
2025-07-10,0.011346534986721812,5.000000000000047,174,2025
2025-07-11,0.011357555245415917,4.999999999999961,173,2025
2025-07-14,0.011361606488676165,4.999999999999927,170,2025
2025-07-15,0.011353239530347463,5.000000000000057,169,2025
2025-07-16,0.011314765038590665,4.999999999999864,168,2025
2025-07-17,0.01131890147195375,4.999999999999718,167,2025
2025-07-18,0.011333079059021587,4.999999999999852,166,2025
2025-07-21,0.011339989616536391,4.999999999999851,163,2025
2025-07-22,0.011262503093178751,5.00000000000004,162,2025
2025-07-23,0.011332257695500468,4.999999999999953,161,2025
2025-07-24,0.011366434097059492,4.9999999999999405,160,2025
2025-07-25,0.011375710644705526,5.0000000000001785,159,2025
2025-07-28,0.011361348274138457,4.999999999999974,156,2025
2025-07-29,0.011316516263755422,4.999999999999993,155,2025
2025-07-30,0.011293305025810274,4.999999999999931,154,2025
2025-07-31,0.01125599182654867,4.999999999999895,153,2025
2025-08-01,0.011261377493753317,4.999999999999842,152,2025
2025-08-04,0.011248276980671847,5.00000000000008,149,2025
2025-08-05,0.011233579918098565,4.999999999999926,148,2025
2025-08-06,0.01122046919576848,5.000000000000046,147,2025
2025-08-07,0.011206738369434838,4.999999999999933,146,2025
2025-08-08,0.011243790338932733,5.000000000000074,145,2025
2025-08-11,0.011256251768412854,5.000000000000105,142,2025
2025-08-12,0.011286179726552657,4.999999999999889,141,2025
2025-08-13,0.011287649072018851,4.999999999999854,140,2025
2025-08-14,0.011222689397956453,4.999999999999898,139,2025
2025-08-15,0.011156440692074976,5.00000000000005,138,2025
2025-08-18,0.01120700855062383,5.00000000000003,135,2025
2025-08-19,0.011230976013676789,4.999999999999978,134,2025
2025-08-20,0.011231486024981828,5.000000000000102,133,2025
2025-08-21,0.01130137057095834,4.999999999999929,132,2025
2025-08-22,0.01127153557724266,5.000000000000071,131,2025
2025-08-25,0.011202727691305899,5.000000000000039,128,2025
2025-08-26,0.011173897856475152,5.000000000000081,127,2025
2025-08-27,0.011142770746600968,5.0000000000000115,126,2025
2025-08-28,0.011157337798128726,5.0000000000001155,125,2025
2025-08-29,0.011139209121852478,5.000000000000018,124,2025
2025-09-01,0.011179549836785922,5.000000000000171,121,2025
2025-09-02,0.011226625572070636,5.000000000000006,120,2025
2025-09-03,0.011260271040934815,5.000000000000043,119,2025
2025-09-04,0.01124633200207116,5.000000000000033,118,2025
2025-09-05,0.01123448378826682,5.000000000000053,117,2025
2025-09-08,0.011280324898288535,5.000000000000002,114,2025
2025-09-09,0.011262237574405922,5.000000000000027,113,2025
2025-09-10,0.0113139356751862,5.00000000000005,112,2025
2025-09-11,0.011296946567177071,5.000000000000049,111,2025
2025-09-12,0.01125014915360892,5.0000000000001235,110,2025
2025-09-15,0.011248657841526614,5.000000000000152,107,2025
2025-09-16,0.011277007639615887,4.999999999999901,106,2025
2025-09-17,0.011232209149886416,5.000000000000069,105,2025
2025-09-18,0.011177069562226829,5.000000000000025,104,2025
2025-09-19,0.011137150093982001,5.000000000000056,103,2025
2025-09-22,0.011121226872944166,5.00000000000019,100,2025
2025-09-23,0.011089200163005629,4.999999999999952,99,2025
2025-09-24,0.011094998584716602,5.000000000000006,98,2025
2025-09-25,0.011071046675230057,5.0,97,2025
2025-09-26,0.011086234312203713,5.000000000000009,96,2025
2025-09-29,0.01113094183223632,5.000000000000078,93,2025
2025-09-30,0.01113434191167041,5.000000000000074,92,2025
2025-10-01,0.011129636583389465,4.999999999999941,91,2025
2025-10-02,0.011074103970613213,5.000000000000089,90,2025
2025-10-03,0.01112573001971514,5.00000000000006,89,2025
2025-10-06,0.011090665521065995,5.000000000000022,86,2025
2025-10-07,0.011119604893846181,5.000000000000002,85,2025
2025-10-08,0.011103785231627541,5.000000000000019,84,2025
2025-10-09,0.011063150503493024,4.999999999999958,83,2025
2025-10-10,0.011066477336450524,5.000000000000005,82,2025
2025-10-13,0.011144364851879507,5.000000000000005,79,2025
2025-10-14,0.011216947657520304,5.000000000000082,78,2025
2025-10-15,0.011260798974943403,5.000000000000033,77,2025
2025-10-16,0.0112620541373523,4.999999999999912,76,2025
2025-10-17,0.01124371618634681,5.00000000000002,75,2025
2025-10-20,0.011290030109609876,5.000000000000091,72,2025
2025-10-21,0.01131431815612386,4.999999999999921,71,2025
2025-10-22,0.011395212119039988,4.9999999999999964,70,2025
2025-10-23,0.011326489766796611,5.000000000000011,69,2025
2025-10-24,0.011325172821662144,4.999999999999999,68,2025
2025-10-27,0.011290335438438154,4.999999999999993,65,2025
2025-10-28,0.011323485573137048,5.000000000000041,64,2025
2025-10-29,0.01135138470200432,4.999999999999987,63,2025
2025-10-30,0.01127256105948599,4.999999999999989,62,2025
2025-10-31,0.011194147360195094,4.999999999999905,61,2025
2025-11-03,0.01118844483736377,4.999999999999967,58,2025
2025-11-04,0.01117331091835861,4.999999999999927,57,2025
2025-11-05,0.01118841594079734,5.00000000000016,56,2025
2025-11-06,0.011219886067933848,5.000000000000158,55,2025
2025-11-07,0.01121976629336556,4.999999999999956,54,2025
2025-11-10,0.011176504668728918,5.0000000000000275,51,2025
2025-11-11,0.011260505398956316,4.9999999999999964,50,2025
2025-11-12,0.011262991390962294,5.000000000000023,49,2025
2025-11-13,0.011248325271595111,4.99999999999995,48,2025
2025-11-14,0.011240757043509828,5.000000000000047,47,2025
2025-11-17,0.01128111656104606,5.000000000000044,44,2025
2025-11-18,0.011264075397205895,4.999999999999993,43,2025
2025-11-19,0.011283581495800353,5.0000000000001865,42,2025
2025-11-20,0.011293132402061106,5.000000000000176,41,2025
2025-11-21,0.011308630842836238,5.000000000000016,40,2025
2025-11-24,0.011262915711831786,5.000000000000043,37,2025
2025-11-25,0.011227294720892709,5.000000000000171,36,2025
2025-11-26,0.011168302430300796,5.000000000000057,35,2025
2025-11-27,0.011218108024945828,5.000000000000017,34,2025
2025-11-28,0.011217846779073367,4.999999999999923,33,2025
2025-12-01,0.011299722075858602,4.999999999999951,30,2025
2025-12-02,0.01133064529325436,4.999999999999974,29,2025
2025-12-03,0.01137322129592012,5.000000000000153,28,2025
2025-12-04,0.01132671285723392,5.000000000000251,27,2025
2025-12-05,0.011292430825216406,5.000000000000183,26,2025
2025-12-08,0.011349392432289992,5.000000000000133,23,2025
2025-12-09,0.011343221411759577,5.000000000000191,22,2025
2025-12-10,0.01142190126304639,4.999999999999936,21,2025
2025-12-11,0.011383389010944326,5.000000000000112,20,2025
2025-12-12,0.011427302505586061,5.000000000000006,19,2025
2025-12-15,0.011489471202466772,5.000000000000147,16,2025
2025-12-16,0.011473220577531664,5.000000000000119,15,2025
2025-12-17,0.011501683231606205,5.00000000000012,14,2025
2025-12-18,,,13,2025
2025-12-19,,,12,2025
2025-12-22,,,9,2025
2025-12-23,,,8,2025
2025-12-24,,,7,2025
2025-12-25,,,6,2025
2025-12-26,,,5,2025
2025-12-29,,,2,2025
2025-12-30,,,1,2025
2025-12-31,,,0,2025
2026-01-01,,,364,2026
2026-01-02,,,363,2026
2026-01-05,,,360,2026
2026-01-06,,,359,2026
2026-01-07,,,358,2026
2026-01-08,,,357,2026
2026-01-09,,,356,2026
2026-01-12,,,353,2026
2026-01-13,,,352,2026
2026-01-14,,,351,2026
2026-01-15,,,350,2026
2026-01-16,,,349,2026
2026-01-19,,,346,2026
2026-01-20,,,345,2026
2026-01-21,,,344,2026
2026-01-22,,,343,2026
2026-01-23,,,342,2026
2026-01-26,,,339,2026
2026-01-27,,,338,2026
2026-01-28,,,337,2026
2026-01-29,,,336,2026
2026-01-30,,,335,2026
2026-02-02,,,332,2026
2026-02-03,,,331,2026
2026-02-04,,,330,2026
2026-02-05,,,329,2026
2026-02-06,,,328,2026
2026-02-09,,,325,2026
2026-02-10,,,324,2026
2026-02-11,,,323,2026
2026-02-12,,,322,2026
2026-02-13,,,321,2026
2026-02-16,,,318,2026
2026-02-17,,,317,2026
2026-02-18,,,316,2026
2026-02-19,,,315,2026
2026-02-20,,,314,2026
2026-02-23,,,311,2026
2026-02-24,,,310,2026
2026-02-25,,,309,2026
2026-02-26,,,308,2026
2026-02-27,,,307,2026
2026-03-02,,,304,2026
2026-03-03,,,303,2026
2026-03-04,,,302,2026
2026-03-05,,,301,2026
2026-03-06,,,300,2026
2026-03-09,,,297,2026
2026-03-10,,,296,2026
2026-03-11,,,295,2026
2026-03-12,,,294,2026
2026-03-13,,,293,2026
2026-03-16,,,290,2026
2026-03-17,,,289,2026
2026-03-18,,,288,2026
2026-03-19,,,287,2026
2026-03-20,,,286,2026
2026-03-23,,,283,2026
2026-03-24,,,282,2026
2026-03-25,,,281,2026
2026-03-26,,,280,2026
2026-03-27,,,279,2026
2026-03-30,,,276,2026
2026-03-31,,,275,2026
2026-04-01,,,274,2026
2026-04-02,,,273,2026
2026-04-03,0.011757833767781604,5.000000000000237,272,2026
2026-04-06,0.011712959664189258,5.000000000000092,269,2026
2026-04-07,0.01165606637746273,5.000000000000025,268,2026
2026-04-08,0.011633500448510843,5.0000000000000115,267,2026
2026-04-09,0.01166081838011297,5.000000000000104,266,2026
2026-04-10,0.011622776637979124,4.99999999999974,265,2026
2026-04-13,0.011616951889605577,4.9999999999999005,262,2026
2026-04-14,0.011608942491828058,4.9999999999997735,261,2026
2026-04-15,0.011663244522855406,5.000000000000016,260,2026
2026-04-16,0.01163688953125186,5.000000000000041,259,2026
2026-04-17,0.011570366868172916,4.999999999999905,258,2026
2026-04-20,0.011514078814903286,4.999999999999799,255,2026
2026-04-21,0.011519225992359147,4.999999999999832,254,2026
2026-04-22,0.011580659575905303,5.000000000000029,253,2026
2026-04-23,0.011572265128427729,4.999999999999825,252,2026
2026-04-24,0.011584776771285783,5.000000000000116,251,2026
2026-04-27,0.011522562422743852,4.99999999999973,248,2026
2026-04-28,0.011493463965609657,5.000000000000001,247,2026
2026-04-29,0.01146336152863992,4.999999999999819,246,2026
2026-04-30,0.011499188928275455,4.999999999999736,245,2026
2026-05-01,0.011430845842215613,4.999999999999872,244,2026
2026-05-04,0.011401051602671247,5.0000000000002025,241,2026
2026-05-05,0.011351921834395257,5.000000000000196,240,2026
2026-05-06,0.011403151620200641,4.99999999999994,239,2026
2026-05-07,0.011421444879549322,4.999999999999919,238,2026
2026-05-08,0.011384273609339203,4.999999999999714,237,2026
2026-05-11,0.011415693852330171,4.999999999999857,234,2026
2026-05-12,0.011300568652537292,4.999999999999749,233,2026
2026-05-13,0.01123193700120524,4.999999999999907,232,2026
2026-05-14,0.01118150001846948,5.000000000000047,231,2026
2026-05-15,0.011178387271566273,5.0000000000002505,230,2026
2026-05-18,0.011177212291995467,4.999999999999942,227,2026
2026-05-19,0.011098121442298747,4.999999999999962,226,2026
2026-05-20,0.011078665333052275,4.999999999999884,225,2026
2026-05-21,0.011032710864597171,5.0000000000000915,224,2026
2026-05-22,0.011041154968533824,5.000000000000006,223,2026
2026-05-25,0.011048078447062385,4.999999999999876,220,2026
2026-05-26,0.011049551824008137,4.999999999999911,219,2026
2026-05-27,0.011104613355282683,4.999999999999679,218,2026
2026-05-28,0.011078193838549806,4.999999999999972,217,2026
2026-05-29,0.011116247877859581,4.999999999999822,216,2026
2026-06-01,0.011056438549669615,5.000000000000257,213,2026
2026-06-02,0.011127099759560026,4.999999999999867,212,2026
2026-06-03,0.011150025628537648,5.0000000000001865,211,2026
2026-06-04,0.011166399290744606,5.000000000000081,210,2026
2026-06-05,0.01118973048341805,5.000000000000035,209,2026
2026-06-08,0.01117502807546489,4.999999999999908,206,2026
2026-06-09,0.01116240479843055,5.00000000000012,205,2026
2026-06-10,0.011240224876803725,5.0000000000002025,204,2026
2026-06-11,0.011283071480959993,5.000000000000162,203,2026
2026-06-12,0.011253633094461145,4.999999999999968,202,2026
2026-06-15,0.01132923257880464,4.999999999999919,199,2026
2026-06-16,0.011356146024393415,5.00000000000005,198,2026
2026-06-17,0.011312951180992879,5.0000000000000915,197,2026
2026-06-18,0.011331242868002541,5.000000000000056,196,2026
2026-06-19,0.011367250750119963,5.000000000000066,195,2026
2026-06-22,0.011468415011294898,4.999999999999757,192,2026
2026-06-23,0.011436861420554808,4.9999999999997895,191,2026
2026-06-24,0.01138287466493317,4.99999999999989,190,2026
2026-06-25,0.01138586247107417,5.000000000000012,189,2026
2026-06-26,0.011299648658241077,4.999999999999928,188,2026
2026-06-29,0.011260145100586243,4.999999999999989,185,2026
2026-06-30,0.01131755826412877,4.999999999999978,184,2026
2026-07-01,0.011359975030890595,4.999999999999584,183,2026
2026-07-02,0.01130792523078475,4.999999999999931,182,2026
2026-07-03,0.011308485114688611,5.000000000000091,181,2026
2026-07-06,0.011335490472388266,5.000000000000049,178,2026
2026-07-07,0.01135700630022863,4.999999999999965,177,2026
2026-07-08,0.011369369903340422,4.999999999999878,176,2026
2026-07-09,0.011280632251574569,4.999999999999961,175,2026
2026-07-10,0.011249309488369016,5.000000000000215,174,2026
2026-07-13,0.01120599678343033,5.0000000000000515,171,2026
2026-07-14,0.011335523135852224,5.000000000000016,170,2026
2026-07-15,0.011379010145882813,4.9999999999999,169,2026
2026-07-16,0.011396200606921212,5.000000000000208,168,2026
2026-07-17,0.011464388052891097,5.000000000000056,167,2026
2026-07-20,0.011453634162691758,5.000000000000079,164,2026
2026-07-21,0.011453691369519917,5.000000000000031,163,2026
2026-07-22,0.011488386558380593,4.999999999999909,162,2026
2026-07-23,0.011463258612299748,5.0000000000000515,161,2026
2026-07-24,0.011462938374121703,5.000000000000178,160,2026
2026-07-27,0.011514509287225843,4.99999999999992,157,2026
2026-07-28,0.01150630516333941,5.000000000000027,156,2026
2026-07-29,0.011433735338803307,4.999999999999939,155,2026
2026-07-30,0.011406446765009263,5.000000000000143,154,2026
2026-07-31,0.011464579410554232,5.000000000000118,153,2026
2026-08-03,0.01140649027668849,4.9999999999999964,150,2026
2026-08-04,0.011370838875022727,5.000000000000091,149,2026
2026-08-05,0.011378952467480767,5.000000000000152,148,2026
2026-08-06,0.011431142242861911,4.9999999999999645,147,2026
2026-08-07,0.011482330634959695,5.000000000000073,146,2026
2026-08-10,0.011509384709769399,5.000000000000015,143,2026
2026-08-11,0.011563054376670214,5.000000000000131,142,2026
2026-08-12,0.011532400400170405,5.000000000000117,141,2026
2026-08-13,0.011554602650573254,5.000000000000219,140,2026
2026-08-14,0.011543060826565732,5.0000000000001625,139,2026
2026-08-17,0.011460429774248698,5.000000000000006,136,2026
2026-08-18,0.011447574192582279,5.000000000000063,135,2026
2026-08-19,0.011465057715768124,5.000000000000066,134,2026
2026-08-20,0.011390830624905863,4.999999999999885,133,2026
2026-08-21,0.011374890316421294,5.0000000000001625,132,2026
2026-08-24,0.011374439937857608,5.0000000000000195,129,2026
2026-08-25,0.011365170333935944,5.000000000000067,128,2026
2026-08-26,0.01137817708173579,5.000000000000133,127,2026
2026-08-27,0.011353975312397667,5.00000000000004,126,2026
2026-08-28,0.011351407998866725,5.000000000000003,125,2026
