obs_date,jump_pts,jump_ann_pct,days_to_turn,year
2024-03-13,3.1756141762406953,7.999999999999686,293,2024
2024-03-14,3.161578505925676,7.99999999999947,292,2024
2024-03-15,3.1611999301805564,7.999999999999674,291,2024
2024-03-18,3.1857383868947853,8.000000000000231,288,2024
2024-03-19,3.1855761524758357,7.999999999999946,287,2024
2024-03-20,3.1863689166382585,8.000000000000156,286,2024
2024-03-21,3.200167193215889,8.000000000000323,285,2024
2024-03-22,3.175715333031148,8.00000000000008,284,2024
2024-03-25,3.1732850763096865,7.999999999999782,281,2024
2024-03-26,3.1935161382390813,8.0000000000001,280,2024
2024-03-27,3.1898552864506,7.9999999999994404,279,2024
2024-03-28,3.1783516062286568,7.99999999999944,278,2024
2024-03-29,3.171861185006268,8.000000000000226,277,2024
2024-04-01,3.183806421137369,7.999999999999713,274,2024
2024-04-02,-1.5704363715229759,-3.956521739130488,273,2024
2024-04-03,3.173844550915589,8.000000000000089,272,2024
2024-04-04,3.176368682363231,8.000000000000197,271,2024
2024-04-05,3.180785067507832,7.999999999999733,270,2024
2024-04-08,3.182097530989092,7.999999999999551,267,2024
2024-04-09,3.179341058420569,8.000000000000629,266,2024
2024-04-10,3.183837744925879,8.000000000000112,265,2024
2024-04-11,3.1926164391498753,7.9999999999995035,264,2024
2024-04-12,3.194165301534714,7.999999999999834,263,2024
2024-04-15,3.2099551598624068,8.000000000000071,260,2024
2024-04-16,3.2104139566828445,8.00000000000061,259,2024
2024-04-17,3.2154077192542627,8.000000000000142,258,2024
2024-04-18,3.20428952554532,8.000000000000085,257,2024
2024-04-19,3.1920363344526503,8.00000000000041,256,2024
2024-04-22,3.208736578830605,7.999999999999657,253,2024
2024-04-23,3.2278244679533654,7.999999999999699,252,2024
2024-04-24,3.242145966120492,8.000000000000327,251,2024
2024-04-25,3.2333826816277487,7.999999999999888,250,2024
2024-04-26,3.2185589588457706,8.00000000000084,249,2024
2024-04-29,3.201281839398078,7.999999999999812,246,2024
2024-04-30,3.207240467297518,8.000000000000098,245,2024
2024-05-01,3.1936359976263256,8.000000000000112,244,2024
2024-05-02,3.210833928441401,8.000000000000233,243,2024
2024-05-03,3.200111600350589,7.99999999999972,242,2024
2024-05-06,3.2054027642572334,8.000000000000174,239,2024
2024-05-07,3.1838959142611376,8.000000000000387,238,2024
2024-05-08,3.203237973182525,7.999999999999662,237,2024
2024-05-09,3.204314627154137,8.000000000000414,236,2024
2024-05-10,3.2143820062112156,7.999999999999864,235,2024
2024-05-13,3.2044723041088456,7.9999999999999165,232,2024
2024-05-14,3.2071543569516314,8.00000000000057,231,2024
2024-05-15,3.217861443260114,8.000000000000627,230,2024
2024-05-16,3.2241498401308615,7.999999999999953,229,2024
2024-05-17,3.235329054424373,8.000000000000023,228,2024
2024-05-20,3.2306207790930195,8.000000000000142,225,2024
2024-05-21,3.2239026691576855,8.000000000000341,224,2024
2024-05-22,3.2340916814164973,8.00000000000005,223,2024
2024-05-23,3.2509017037831365,7.999999999999785,222,2024
2024-05-24,3.2594307942570198,7.999999999999815,221,2024
2024-05-27,3.260550078943481,7.99999999999946,218,2024
2024-05-28,3.2606803172402157,7.999999999999383,217,2024
2024-05-29,3.2739639036524455,8.000000000000048,216,2024
2024-05-30,3.2928468056925766,7.999999999999977,215,2024
2024-05-31,3.3173052103117366,7.999999999999884,214,2024
2024-06-03,3.298742208963584,8.000000000000393,211,2024
2024-06-04,3.2968484798326,7.999999999999948,210,2024
2024-06-05,3.312624854864081,8.000000000000446,209,2024
2024-06-06,3.3048581150693024,8.000000000000124,208,2024
2024-06-07,3.285979364160366,7.999999999999723,207,2024
2024-06-10,3.290736946570595,8.000000000000023,204,2024
2024-06-11,3.3017611929135082,8.000000000000078,203,2024
2024-06-12,3.294048248962388,7.9999999999998845,202,2024
2024-06-13,3.3069951962145216,7.999999999999809,201,2024
2024-06-14,3.3185909957703137,8.00000000000048,200,2024
2024-06-17,3.316446487332546,8.000000000000181,197,2024
2024-06-18,3.3304103474225135,7.999999999999933,196,2024
2024-06-19,3.352293640066056,7.999999999999802,195,2024
2024-06-20,3.354337573978431,7.999999999999864,194,2024
2024-06-21,3.3235805352489813,8.000000000000394,193,2024
2024-06-24,3.3184417835817897,7.999999999999928,190,2024
2024-06-25,3.318609032440566,8.000000000000036,189,2024
2024-06-26,3.3280444982848225,8.00000000000023,188,2024
2024-06-27,3.3238232314548997,7.999999999999901,187,2024
2024-06-28,3.3282812946259632,8.00000000000002,186,2024
2024-07-01,3.3458142305316643,8.000000000000066,183,2024
2024-07-02,-0.5568908519934124,-1.3186813186815358,182,2024
2024-07-03,3.3776953672152166,7.999999999999898,181,2024
2024-07-04,3.366003542585694,7.999999999999881,180,2024
2024-07-05,3.3670739519491,7.9999999999999005,179,2024
2024-07-08,3.3674482855085697,7.999999999999874,176,2024
2024-07-09,3.3699769985204076,7.999999999999953,175,2024
2024-07-10,3.364112997633013,7.9999999999999085,174,2024
2024-07-11,3.3758043918870007,7.9999999999998,173,2024
2024-07-12,3.373114995457731,8.000000000000128,172,2024
2024-07-15,3.3811784268590683,8.000000000000036,169,2024
2024-07-16,3.3561083302437056,8.00000000000004,168,2024
2024-07-17,3.347453499220101,7.999999999999957,167,2024
2024-07-18,3.327599955971756,7.999999999999893,166,2024
2024-07-19,3.3205812998153905,7.999999999999743,165,2024
2024-07-22,3.3167826632365616,8.000000000000075,162,2024
2024-07-23,3.33748142588866,8.000000000000107,161,2024
2024-07-24,3.327376338682324,8.00000000000015,160,2024
2024-07-25,3.3031239695150227,7.999999999999657,159,2024
2024-07-26,3.2941041265933113,8.000000000000133,158,2024
2024-07-29,3.314358574339842,7.999999999999788,155,2024
2024-07-30,3.3134183395021277,8.000000000000092,154,2024
2024-07-31,3.311615281816418,8.000000000000014,153,2024
2024-08-01,-1.6480846240295355,-4.000000000000018,152,2024
2024-08-02,3.3172001827707875,7.999999999999831,151,2024
2024-08-05,3.322159582825681,8.000000000000176,148,2024
2024-08-06,3.330854364901732,8.000000000000137,147,2024
2024-08-07,3.3235377814832456,7.999999999999822,146,2024
2024-08-08,3.306109376220323,7.999999999999952,145,2024
2024-08-09,3.3219516365095747,7.99999999999997,144,2024
2024-08-12,3.328158802411827,7.999999999999874,141,2024
2024-08-13,3.312028495765096,8.000000000000032,140,2024
2024-08-14,3.3018674305322926,8.000000000000163,139,2024
2024-08-15,3.2989243283844227,8.000000000000043,138,2024
2024-08-16,3.305291060768536,7.999999999999999,137,2024
2024-08-19,3.302987539004134,7.99999999999996,134,2024
2024-08-20,3.298139378740912,7.999999999999911,133,2024
2024-08-21,3.29738540486306,7.999999999999799,132,2024
2024-08-22,3.3022997276840083,8.000000000000016,131,2024
2024-08-23,3.2965912478870596,8.000000000000028,130,2024
2024-08-26,3.30270777397619,7.999999999999893,127,2024
2024-08-27,3.3024762445958156,8.00000000000006,126,2024
2024-08-28,3.2909232216526374,7.999999999999931,125,2024
2024-08-29,3.3079755744223216,8.000000000000092,124,2024
2024-08-30,3.3076217587930934,8.000000000000174,123,2024
2024-09-02,3.32043000665631,7.999999999999938,120,2024
2024-09-03,3.3297525467709153,7.999999999999795,119,2024
2024-09-04,3.307947270396555,8.000000000000048,118,2024
2024-09-05,3.298701137600167,7.999999999999967,117,2024
2024-09-06,3.305000464512064,7.999999999999812,116,2024
2024-09-09,3.2883055064604587,8.000000000000059,113,2024
2024-09-10,3.2808604584673633,8.00000000000015,112,2024
2024-09-11,3.2879577298514318,7.999999999999906,111,2024
2024-09-12,3.2736754643781354,8.000000000000105,110,2024
2024-09-13,3.275359210606286,7.99999999999995,109,2024
2024-09-16,3.2795096323168798,7.999999999999926,106,2024
2024-09-17,3.266621641589013,8.00000000000001,105,2024
2024-09-18,3.2972567994066324,7.999999999999943,104,2024
2024-09-19,3.2724805198511913,7.999999999999945,103,2024
2024-09-20,3.280409443291479,7.999999999999822,102,2024
2024-09-23,3.299673576175862,8.000000000000012,99,2024
2024-09-24,3.2943125940573923,7.999999999999946,98,2024
2024-09-25,3.3015703553420224,7.999999999999989,97,2024
2024-09-26,3.314065804575405,8.000000000000062,96,2024
2024-09-27,3.2998950597915897,7.9999999999999485,95,2024
2024-09-30,3.3195353747444276,8.00000000000001,92,2024
2024-10-01,-1.6011435346274538,-3.870967741935515,91,2024
2024-10-02,3.297871206800458,7.999999999999936,90,2024
2024-10-03,3.2962021296599,7.999999999999924,89,2024
2024-10-04,3.2756116864294937,8.000000000000075,88,2024
2024-10-07,3.2807423246425538,7.999999999999884,85,2024
2024-10-08,3.300421730444123,7.999999999999837,84,2024
2024-10-09,3.3086115065782296,7.9999999999999325,83,2024
2024-10-10,3.2980941513800754,8.000000000000172,82,2024
2024-10-11,3.2555156697767207,8.000000000000044,81,2024
2024-10-14,3.253199052519775,8.000000000000131,78,2024
2024-10-15,3.2659048420487413,8.00000000000002,77,2024
2024-10-16,3.2561741538236233,8.000000000000066,76,2024
2024-10-17,3.262779247401799,7.999999999999983,75,2024
2024-10-18,3.2455843623890135,8.000000000000107,74,2024
2024-10-21,3.2879426678045065,8.000000000000046,71,2024
2024-10-22,3.275054790526808,8.000000000000004,70,2024
2024-10-23,3.2745553257509097,7.999999999999968,69,2024
2024-10-24,3.2461989664799806,8.00000000000007,68,2024
2024-10-25,3.246561321188406,7.999999999999953,67,2024
2024-10-28,3.2691482932212157,8.000000000000004,64,2024
2024-10-29,3.276670390704315,8.000000000000009,63,2024
2024-10-30,3.287011235958981,7.999999999999904,62,2024
2024-10-31,-1.692468804626853,-4.133333333333384,61,2024
2024-11-01,3.2964295843505,7.999999999999987,60,2024
2024-11-04,3.295132463509638,7.999999999999943,57,2024
2024-11-05,3.2917807417662166,8.000000000000046,56,2024
2024-11-06,3.295931430696275,8.00000000000005,55,2024
2024-11-07,3.293586197480642,7.999999999999968,54,2024
2024-11-08,3.289571537071608,8.000000000000016,53,2024
2024-11-11,3.299827691750629,8.000000000000021,50,2024
2024-11-12,3.313912078567784,8.000000000000002,49,2024
2024-11-13,3.3067864782960346,8.000000000000071,48,2024
2024-11-14,3.3110926515252856,8.000000000000014,47,2024
2024-11-15,3.3067660009870394,8.00000000000003,46,2024
2024-11-18,3.291639192455685,8.000000000000062,43,2024
2024-11-19,3.301731807620036,8.000000000000005,42,2024
2024-11-20,3.3158513630586564,8.000000000000016,41,2024
2024-11-21,3.3011621644666413,8.000000000000044,40,2024
2024-11-22,3.2945043699612317,8.000000000000087,39,2024
2024-11-25,3.3117461042621894,8.000000000000005,36,2024
2024-11-26,3.3163471265264004,8.00000000000006,35,2024
2024-11-27,3.317220553328097,8.000000000000016,34,2024
2024-11-28,3.344765234383579,8.000000000000004,33,2024
2024-11-29,3.3297128062479606,8.000000000000012,32,2024
2024-12-02,3.296275360102083,8.000000000000027,29,2024
2024-12-03,3.27319647247964,8.000000000000023,28,2024
2024-12-04,3.282695390156398,7.999999999999993,27,2024
2024-12-05,3.288746045659167,8.000000000000012,26,2024
2024-12-06,3.292760457081009,8.000000000000023,25,2024
2024-12-09,3.271027830025009,8.000000000000028,22,2024
2024-12-10,3.258869543148876,8.000000000000023,21,2024
2024-12-11,3.2691913086945874,7.999999999999983,20,2024
2024-12-12,3.2527023718871604,7.999999999999982,19,2024
2024-12-13,3.2722492645886305,7.999999999999978,18,2024
2024-12-16,3.269701351421105,8.000000000000021,15,2024
2024-12-17,-1.436829554583949,-3.500000000000001,14,2024
2024-12-18,3.2777088003793864,7.9999999999999964,13,2024
2024-12-19,3.280139646576051,7.999999999999992,12,2024
2024-12-20,3.284813721098784,7.999999999999992,11,2024
2024-12-23,3.286303198192025,8.000000000000009,8,2024
2024-12-24,,,7,2024
2024-12-25,,,6,2024
2024-12-26,,,5,2024
2024-12-27,,,4,2024
2024-12-30,,,1,2024
2024-12-31,,,0,2024
2025-01-01,3.3327270577614945,7.9999999999999165,364,2025
2025-01-02,3.3174678246178413,8.000000000000167,363,2025
2025-01-03,3.3228783399247774,8.000000000000043,362,2025
2025-01-06,3.3299856443764835,7.999999999999837,359,2025
2025-01-07,3.351021702975883,7.999999999999968,358,2025
2025-01-08,3.322095403219878,8.000000000000325,357,2025
2025-01-09,3.3211017086824057,7.999999999999706,356,2025
2025-01-10,3.314269641836076,7.999999999999717,355,2025
2025-01-13,3.3124294928873246,7.999999999999822,352,2025
2025-01-14,3.3367883331238435,7.999999999999398,351,2025
2025-01-15,3.31913165125197,8.000000000000092,350,2025
2025-01-16,3.3257448664616094,8.000000000000071,349,2025
2025-01-17,3.32164929127838,7.999999999999896,348,2025
2025-01-20,3.325558547099943,7.999999999999495,345,2025
2025-01-21,3.3354566498268046,8.000000000000506,344,2025
2025-01-22,3.349466869313158,8.000000000000105,343,2025
2025-01-23,3.356052273358495,8.000000000000341,342,2025
2025-01-24,3.351595430712953,7.999999999999437,341,2025
2025-01-27,3.366222500957152,7.999999999999694,338,2025
2025-01-28,3.361208754236112,7.999999999999736,337,2025
2025-01-29,3.3777145231575894,7.999999999999952,336,2025
2025-01-30,3.402107959537931,7.9999999999998215,335,2025
2025-01-31,3.3924960914082343,7.999999999999924,334,2025
2025-02-03,3.3846601442958653,7.999999999999745,331,2025
2025-02-04,3.3938213354003786,7.999999999999867,330,2025
2025-02-05,3.394672556512085,8.000000000000055,329,2025
2025-02-06,3.4003219485854608,8.000000000000071,328,2025
2025-02-07,3.4058440783404453,8.000000000000048,327,2025
2025-02-10,3.403644673505605,7.999999999999741,324,2025
2025-02-11,3.4322916167987945,7.9999999999996625,323,2025
2025-02-12,3.434419090711433,8.000000000000217,322,2025
2025-02-13,3.4398170376467174,7.9999999999998614,321,2025
2025-02-14,3.4504941035012795,8.000000000000014,320,2025
2025-02-17,3.4756328769809635,7.9999999999999085,317,2025
2025-02-18,3.468087015597211,8.00000000000018,316,2025
2025-02-19,3.4571460677841532,7.99999999999957,315,2025
2025-02-20,3.4755899330859554,8.000000000000256,314,2025
2025-02-21,3.497280124709178,8.000000000000126,313,2025
2025-02-24,3.512572643536174,8.000000000000032,310,2025
2025-02-25,3.528242719551173,8.000000000000133,309,2025
2025-02-26,3.514602207935395,8.00000000000006,308,2025
2025-02-27,3.5110604458919106,8.000000000000034,307,2025
2025-02-28,3.4956555305772117,7.999999999999796,306,2025
2025-03-03,3.500134509195256,7.9999999999999725,303,2025
2025-03-04,3.502648342409005,7.9999999999998375,302,2025
2025-03-05,3.4999415047870652,7.999999999999384,301,2025
2025-03-06,3.495608715855874,8.000000000000227,300,2025
2025-03-07,3.5088731718460355,8.000000000000123,299,2025
2025-03-10,3.505021610079872,7.9999999999996625,296,2025
2025-03-11,3.498235404963621,8.000000000000108,295,2025
2025-03-12,3.4958589025007223,8.000000000000048,294,2025
2025-03-13,3.4960058757847703,7.999999999999914,293,2025
2025-03-14,3.494704593764798,7.999999999999743,292,2025
2025-03-17,3.504904849756315,7.999999999999559,289,2025
2025-03-18,3.504303301664768,7.999999999999467,288,2025
2025-03-19,3.5025048399915084,7.9999999999996145,287,2025
2025-03-20,3.4861639932112487,7.999999999999728,286,2025
2025-03-21,3.4918366372252674,8.000000000000036,285,2025
2025-03-24,3.480400793706239,7.999999999999641,282,2025
2025-03-25,3.480041959648908,7.99999999999956,281,2025
2025-03-26,3.4741993060928333,7.999999999999489,280,2025
2025-03-27,3.460461498094804,7.999999999999721,279,2025
2025-03-28,3.4442746004823164,8.000000000000052,278,2025
2025-03-31,3.454318301829055,7.999999999999928,275,2025
2025-04-01,3.4558439463095434,8.000000000000332,274,2025
2025-04-02,-1.7042476270726572,-3.956521739130657,273,2025
2025-04-03,3.4450169513408855,7.999999999999904,272,2025
2025-04-04,3.4381817041376097,7.999999999999793,271,2025
2025-04-07,3.4552747963475214,8.00000000000021,268,2025
2025-04-08,3.459258568262893,7.99999999999986,267,2025
2025-04-09,3.4489295511685154,8.000000000000076,266,2025
2025-04-10,3.4439903957580755,8.000000000000036,265,2025
2025-04-11,3.469783518183361,7.9999999999999964,264,2025
2025-04-14,3.4477101698902732,8.00000000000015,261,2025
2025-04-15,3.4499507662062454,8.000000000000131,260,2025
2025-04-16,3.434097295286209,7.9999999999998685,259,2025
2025-04-17,3.421685205385371,8.000000000000362,258,2025
2025-04-18,3.4245958208847576,8.000000000000002,257,2025
2025-04-21,3.4202145711930525,8.000000000000144,254,2025
2025-04-22,3.4243682568989664,7.99999999999999,253,2025
2025-04-23,3.42591716848176,7.999999999999707,252,2025
2025-04-24,3.4067672418385766,8.000000000000167,251,2025
2025-04-25,3.3868613801653944,8.000000000000048,250,2025
2025-04-28,3.359194721766907,8.000000000000028,247,2025
2025-04-29,3.345614566516116,7.999999999999571,246,2025
2025-04-30,3.350251319504425,8.0000000000001,245,2025
2025-05-01,3.351792422796535,8.000000000000048,244,2025
2025-05-02,3.342891220099773,8.00000000000001,243,2025
2025-05-05,3.360907917572221,8.000000000000371,240,2025
2025-05-06,3.3599113644227487,7.999999999999788,239,2025
2025-05-07,3.3635591992786447,8.000000000000016,238,2025
2025-05-08,3.352970192080847,7.999999999999889,237,2025
2025-05-09,3.345948887182785,8.000000000000167,236,2025
2025-05-12,3.327292741997315,8.000000000000238,233,2025
2025-05-13,3.340073212796578,7.999999999999812,232,2025
2025-05-14,3.3603286493814517,7.999999999999854,231,2025
2025-05-15,3.357882378642856,7.999999999999819,230,2025
2025-05-16,3.3641757089703033,8.000000000000197,229,2025
2025-05-19,3.3477949036160477,7.999999999999879,226,2025
2025-05-20,3.3530786887905975,8.000000000000078,225,2025
2025-05-21,3.3663070251289575,7.999999999999746,224,2025
2025-05-22,3.371301529525624,8.00000000000006,223,2025
2025-05-23,3.3573516865623696,8.000000000000465,222,2025
2025-05-26,3.3525829629965873,7.999999999999834,219,2025
2025-05-27,3.361777043950914,8.00000000000017,218,2025
2025-05-28,3.3624665788206345,7.999999999999645,217,2025
2025-05-29,3.3706024878635166,8.00000000000014,216,2025
2025-05-30,3.3602136002029646,7.999999999999936,215,2025
2025-06-02,3.345066258288604,7.999999999999773,212,2025
2025-06-03,3.365233390815469,7.999999999999758,211,2025
2025-06-04,3.361294548337028,8.000000000000192,210,2025
2025-06-05,3.3460022780291885,7.999999999999857,209,2025
2025-06-06,3.3484137868639783,7.999999999999882,208,2025
2025-06-09,3.351817558391015,8.000000000000435,205,2025
2025-06-10,3.373025390419555,7.999999999999763,204,2025
2025-06-11,3.3919491379539624,8.000000000000094,203,2025
2025-06-12,3.386885847561019,8.000000000000213,202,2025
2025-06-13,3.4050569168942504,7.9999999999998295,201,2025
2025-06-16,3.3973585395947152,8.000000000000071,198,2025
2025-06-17,3.4262099822321477,8.00000000000023,197,2025
2025-06-18,3.4404247903704057,8.000000000000053,196,2025
2025-06-19,3.4216232836559115,7.999999999999946,195,2025
2025-06-20,3.4014463179370535,8.00000000000006,194,2025
2025-06-23,3.4032925184357747,7.999999999999815,191,2025
2025-06-24,3.38737721070699,7.9999999999997335,190,2025
2025-06-25,3.375407413417155,8.000000000000355,189,2025
2025-06-26,3.3717497952588955,7.999999999999965,188,2025
2025-06-27,3.368711603816287,7.999999999999775,187,2025
2025-06-30,3.357602020761214,7.999999999999728,184,2025
2025-07-01,3.342869979211072,8.000000000000114,183,2025
2025-07-02,-0.5524132838974705,-1.3186813186811828,182,2025
2025-07-03,3.333270242167916,7.999999999999852,181,2025
2025-07-04,3.3470215466727304,8.000000000000144,180,2025
2025-07-07,3.3312255719224404,7.999999999999956,177,2025
2025-07-08,3.3321898353137747,7.999999999999904,176,2025
2025-07-09,3.320793884868678,7.999999999999845,175,2025
2025-07-10,3.3300161921763194,8.0,174,2025
2025-07-11,3.3405691416097727,7.999999999999926,173,2025
2025-07-14,3.3265112027624277,8.000000000000147,170,2025
2025-07-15,3.3452734827527153,8.000000000000044,169,2025
2025-07-16,3.328750590740621,7.9999999999999005,168,2025
2025-07-17,3.3338232341889973,8.000000000000014,167,2025
2025-07-18,3.3341812001972992,7.999999999999864,166,2025
2025-07-21,3.3394720268036227,8.000000000000144,163,2025
2025-07-22,3.3409480603692088,7.9999999999999165,162,2025
2025-07-23,3.3526338149622847,7.9999999999999725,161,2025
2025-07-24,3.351889306098732,7.9999999999999725,160,2025
2025-07-25,3.365432408336546,8.000000000000052,159,2025
2025-07-28,3.3552437144059666,7.999999999999904,156,2025
2025-07-29,3.3564152001937697,8.000000000000028,155,2025
2025-07-30,3.343104797330785,7.9999999999998535,154,2025
2025-07-31,3.33941378105308,8.000000000000055,153,2025
2025-08-01,-1.6602857750076816,-4.000000000000105,152,2025
2025-08-04,3.3272237517275927,7.999999999999999,149,2025
2025-08-05,3.3331515041880344,8.000000000000224,148,2025
2025-08-06,3.300583586640742,7.999999999999812,147,2025
2025-08-07,3.306766896817799,7.999999999999845,146,2025
2025-08-08,3.3204769380523858,7.999999999999929,145,2025
2025-08-11,3.3397768093393854,7.99999999999996,142,2025
2025-08-12,3.359649317932638,7.999999999999802,141,2025
2025-08-13,3.375017540028038,7.999999999999881,140,2025
2025-08-14,3.381889877241988,7.999999999999967,139,2025
2025-08-15,3.343480138324484,7.999999999999943,138,2025
2025-08-18,3.3364852632395703,7.999999999999782,135,2025
2025-08-19,3.3445491907261538,7.999999999999866,134,2025
2025-08-20,3.3185909578699735,8.000000000000023,133,2025
2025-08-21,3.3376188104545768,7.9999999999997895,132,2025
2025-08-22,3.3026307155709334,7.999999999999971,131,2025
2025-08-25,3.302749783686474,8.000000000000144,128,2025
2025-08-26,3.3117453435650757,7.999999999999761,127,2025
2025-08-27,3.2960140532585935,7.999999999999809,126,2025
2025-08-28,3.2879358390850766,8.000000000000068,125,2025
2025-08-29,3.292548310409933,7.999999999999711,124,2025
2025-09-01,3.3085773234195086,8.000000000000075,121,2025
2025-09-02,3.3130092572945973,7.9999999999999725,120,2025
2025-09-03,3.3237648369348847,8.0000000000001,119,2025
2025-09-04,3.332304263328813,7.99999999999999,118,2025
2025-09-05,3.3404139210492323,8.00000000000006,117,2025
2025-09-08,3.3353073170008916,8.000000000000036,114,2025
2025-09-09,3.343949245377346,8.000000000000023,113,2025
2025-09-10,3.3374551334432203,8.000000000000055,112,2025
2025-09-11,3.326762154464728,8.000000000000176,111,2025
2025-09-12,3.3046725676728927,7.999999999999995,110,2025
2025-09-15,3.3053017807772775,8.0000000000001,107,2025
2025-09-16,3.3079994492184452,8.000000000000128,106,2025
2025-09-17,3.295669843174848,8.000000000000071,105,2025
2025-09-18,3.312387476526959,7.999999999999995,104,2025
2025-09-19,3.303030290094049,8.000000000000194,103,2025
2025-09-22,3.3072924604628056,8.000000000000034,100,2025
2025-09-23,3.3086988562423674,7.999999999999963,99,2025
2025-09-24,3.302933917304289,8.000000000000155,98,2025
2025-09-25,3.280734018671562,8.000000000000036,97,2025
2025-09-26,3.278259892246361,7.99999999999998,96,2025
2025-09-29,3.2734192010069405,7.999999999999945,93,2025
2025-09-30,3.2664901852414605,7.9999999999999485,92,2025
2025-10-01,-1.5847805859134723,-3.8709677419356168,91,2025
2025-10-02,3.2798777735678697,7.999999999999926,90,2025
2025-10-03,3.2676806674849357,7.999999999999999,89,2025
2025-10-06,3.284368392514798,7.999999999999839,86,2025
2025-10-07,3.27736576356221,7.999999999999968,85,2025
2025-10-08,3.30482361086593,8.000000000000007,84,2025
2025-10-09,3.3096359932934716,7.99999999999991,83,2025
2025-10-10,3.3095058575973724,7.99999999999986,82,2025
2025-10-13,3.3145850576929137,8.000000000000078,79,2025
2025-10-14,3.325866111281215,7.999999999999891,78,2025
2025-10-15,3.3158606780844835,7.999999999999911,77,2025
2025-10-16,3.326411009071284,7.9999999999998765,76,2025
2025-10-17,3.306930574378084,8.000000000000023,75,2025
2025-10-20,3.3006802457529894,7.999999999999815,72,2025
2025-10-21,3.274514683308225,8.000000000000048,71,2025
2025-10-22,3.293261039407467,7.999999999999938,70,2025
2025-10-23,3.321411612571721,7.999999999999983,69,2025
2025-10-24,3.318764002424799,7.999999999999946,68,2025
2025-10-27,3.3196683815658146,7.999999999999942,65,2025
2025-10-28,3.3216243740044793,7.999999999999846,64,2025
2025-10-29,3.348451824123486,7.9999999999999725,63,2025
2025-10-30,3.340418640466931,8.000000000000036,62,2025
2025-10-31,-1.7336136404799443,-4.133333333333345,61,2025
2025-11-03,3.3376566433260306,8.00000000000007,58,2025
2025-11-04,3.3343359473695693,8.000000000000028,57,2025
2025-11-05,3.314979207342467,8.000000000000064,56,2025
2025-11-06,3.3449001386374375,7.999999999999978,55,2025
2025-11-07,3.3444533370583693,8.000000000000004,54,2025
2025-11-10,3.338228639520633,7.9999999999999805,51,2025
2025-11-11,3.3599893533886216,8.000000000000089,50,2025
2025-11-12,3.3817660509759415,8.000000000000053,49,2025
2025-11-13,3.358360886723497,8.000000000000005,48,2025
2025-11-14,3.375898523986076,8.000000000000169,47,2025
2025-11-17,3.3597772790332674,7.999999999999987,44,2025
2025-11-18,3.369117333582764,8.000000000000098,43,2025
2025-11-19,3.364243093315374,8.000000000000087,42,2025
2025-11-20,3.3485954074017457,8.000000000000087,41,2025
2025-11-21,3.333704544387282,8.000000000000108,40,2025
2025-11-24,3.312428270382698,8.00000000000001,37,2025
2025-11-25,3.3289082257148714,7.99999999999996,36,2025
2025-11-26,3.361109384527017,8.000000000000009,35,2025
2025-11-27,3.3452483891718545,8.000000000000075,34,2025
2025-11-28,3.328220175039629,8.000000000000112,33,2025
2025-12-01,-0.8549506617941702,-2.0645161290322664,30,2025
2025-12-02,3.309692830579305,8.0,29,2025
2025-12-03,3.3070232587488064,8.0,28,2025
2025-12-04,3.305953485618062,7.999999999999977,27,2025
2025-12-05,3.3121806689724806,8.000000000000004,26,2025
2025-12-08,3.2907838742939646,7.9999999999999805,23,2025
2025-12-09,3.271261673168997,7.999999999999993,22,2025
2025-12-10,3.272427548284803,7.999999999999958,21,2025
2025-12-11,3.25096476645696,8.00000000000004,20,2025
2025-12-12,3.249364841915387,7.999999999999989,19,2025
2025-12-15,3.2487930229837545,8.00000000000002,16,2025
2025-12-16,3.2607152941569524,7.999999999999968,15,2025
2025-12-17,-1.426521626277382,-3.5000000000000067,14,2025
2025-12-18,3.250868929745145,8.000000000000004,13,2025
2025-12-19,3.2428678193205327,7.99999999999999,12,2025
2025-12-22,3.247586529027613,7.999999999999999,9,2025
2025-12-23,3.2372311468232677,7.999999999999995,8,2025
2025-12-24,,,7,2025
2025-12-25,,,6,2025
2025-12-26,,,5,2025
2025-12-29,,,2,2025
2025-12-30,,,1,2025
2025-12-31,,,0,2025
2026-01-01,3.2652644970892286,7.999999999999717,364,2026
2026-01-02,3.256537984072544,7.999999999999812,363,2026
2026-01-05,3.244379347635914,7.999999999999641,360,2026
2026-01-06,3.2443422889362266,7.999999999999921,359,2026
2026-01-07,3.2378834771972036,7.9999999999998765,358,2026
2026-01-08,3.210582746322765,8.000000000000108,357,2026
2026-01-09,3.2172407848804427,7.999999999999813,356,2026
2026-01-12,3.2187907409427536,7.999999999999778,353,2026
2026-01-13,3.200722914100526,8.00000000000009,352,2026
2026-01-14,3.175615390424973,7.999999999999459,351,2026
2026-01-15,3.185582399904435,7.999999999999963,350,2026
2026-01-16,3.151619246254569,7.99999999999966,349,2026
2026-01-19,3.169209714671858,7.999999999999849,346,2026
2026-01-20,3.157538058906807,8.000000000000163,345,2026
2026-01-21,3.134568022179482,7.999999999999528,344,2026
2026-01-22,3.1491294186076066,7.9999999999998375,343,2026
2026-01-23,3.145775014756164,7.999999999999467,342,2026
2026-01-26,3.157712908812215,8.000000000000066,339,2026
2026-01-27,3.151149603438623,7.999999999999785,338,2026
2026-01-28,3.157931537747153,8.000000000000211,337,2026
2026-01-29,3.1310293410662897,7.999999999999894,336,2026
2026-01-30,3.122684245554904,7.999999999999796,335,2026
