obs_date,ccy,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2017-03-27,KRW,2017-06-21,2017-09-20,-0.7838453061643357,-1.6132630138498538,1197.8990694930876,-0.8294177076855181,91,86,-0.27409332395329794,Jun17-Sep17,Jun-Sep
2017-03-28,KRW,2017-06-21,2017-09-20,-0.7325574754311255,-1.5168248903044481,1206.1137965964267,-0.7842674148733226,91,85,-0.25739544185988295,Jun17-Sep17,Jun-Sep
2017-03-29,KRW,2017-06-21,2017-09-20,-0.9935569935757922,-2.0699104032829,1199.2309596486728,-1.076353409707108,91,84,-0.35536375275914245,Jun17-Sep17,Jun-Sep
2017-03-30,KRW,2017-06-21,2017-09-20,-1.128212068883697,-2.365167469707991,1196.064894381506,-1.2369554008242942,91,83,-0.4095154169890142,Jun17-Sep17,Jun-Sep
2017-03-31,KRW,2017-06-21,2017-09-20,-1.3225839591385404,-2.7903295723288717,1200.2536793690647,-1.4677456131903313,91,82,-0.4843035754349436,Jun17-Sep17,Jun-Sep
2017-04-03,KRW,2017-06-21,2017-09-20,-0.9569460499464769,-2.0592509935557097,1205.4551936018754,-1.1023049436092327,91,79,-0.36204011244894024,Jun17-Sep17,Jun-Sep
2017-04-04,KRW,2017-06-21,2017-09-20,-1.2641315885733597,-2.738951775242279,1209.0578799035845,-1.4748201866689192,91,78,-0.48306703804874496,Jun17-Sep17,Jun-Sep
2017-04-05,KRW,2017-06-21,2017-09-20,-1.0238071784495948,-2.2337611166172975,1213.354285966988,-1.2099539381677027,91,77,-0.39482888931101584,Jun17-Sep17,Jun-Sep
2017-04-06,KRW,2017-06-21,2017-09-20,-0.9276785772256326,-2.03845161048264,1216.5850847808679,-1.1107730332570072,91,76,-0.3614724775524031,Jun17-Sep17,Jun-Sep
2017-04-07,KRW,2017-06-21,2017-09-20,-1.0115521177755586,-2.2389020206765693,1218.2765988225524,-1.2273499029010106,91,75,-0.39888191799032713,Jun17-Sep17,Jun-Sep
2017-04-10,KRW,2017-06-21,2017-09-20,-0.6589531943509741,-1.4917968149890108,1211.9680900091632,-0.8328436206380367,91,72,-0.2720004226516706,Jun17-Sep17,Jun-Sep
2017-04-11,KRW,2017-06-21,2017-09-20,-0.20918498231970747,-0.47729531177172696,1212.5383346926733,-0.2681103294520195,91,71,-0.08748913186116283,Jun17-Sep17,Jun-Sep
2017-04-12,KRW,2017-06-21,2017-09-20,0.039424404530058944,0.09067613041913557,1205.2941516076949,0.05125172588907662,91,70,0.01682140815413584,Jun17-Sep17,Jun-Sep
2017-04-13,KRW,2017-06-21,2017-09-20,0.1029948756975291,0.2388286972696327,1203.8994850548088,0.1358338215721036,91,69,0.044631516779589306,Jun17-Sep17,Jun-Sep
2017-04-14,KRW,2017-06-21,2017-09-20,0.1614392670817567,0.3774829921470488,1206.7874290921031,0.21604372506529207,91,68,0.07081314670335323,Jun17-Sep17,Jun-Sep
2017-04-17,KRW,2017-06-21,2017-09-20,0.3220635228246426,0.7729524547791424,1202.359881322546,0.4508889319544998,91,65,0.14831322959082197,Jun17-Sep17,Jun-Sep
2017-04-18,KRW,2017-06-21,2017-09-20,0.6978071549565912,1.6900017034104944,1206.1190176142036,0.9921945484539032,91,64,0.3252494633873968,Jun17-Sep17,Jun-Sep
2017-04-19,KRW,2017-06-21,2017-09-20,0.5062968009138263,1.2376144022337978,1204.9915731356505,0.7313176013199715,91,63,0.23999416745569746,Jun17-Sep17,Jun-Sep
2017-04-20,KRW,2017-06-21,2017-09-20,0.5584549209865184,1.3781226275957632,1205.8595240794486,0.8196677066092448,91,62,0.2687825888820308,Jun17-Sep17,Jun-Sep
2017-04-21,KRW,2017-06-21,2017-09-20,0.5566447383226021,1.3870491840169756,1211.6157872631236,0.8304044456943735,91,61,0.2710106583630327,Jun17-Sep17,Jun-Sep
2017-04-24,KRW,2017-06-21,2017-09-20,0.45086364638486426,1.1582531605404274,1216.3743903383247,0.7073895141555631,91,58,0.22998076370284293,Jun17-Sep17,Jun-Sep
2017-04-25,KRW,2017-06-21,2017-09-20,0.6652700119650472,1.7273677503653861,1222.7058006385953,1.062097738400339,91,57,0.3434530568466437,Jun17-Sep17,Jun-Sep
2017-04-26,KRW,2017-06-21,2017-09-20,0.443204066630432,1.163410674904884,1224.9770532666325,0.720206608274452,91,56,0.23250545947133347,Jun17-Sep17,Jun-Sep
2017-04-27,KRW,2017-06-21,2017-09-20,0.36962401075232826,0.9811837376334531,1213.0016551734816,0.6115597268811248,91,55,0.1993913324628734,Jun17-Sep17,Jun-Sep
2017-04-28,KRW,2017-06-21,2017-09-20,0.19899232394210134,0.5343312402149017,1206.9988200299467,0.33533891627280044,91,54,0.1098921385850534,Jun17-Sep17,Jun-Sep
2017-05-01,KRW,2017-06-21,2017-09-20,0.42051526233834247,1.1708464167067574,1208.1861641982746,0.7503311543684149,91,51,0.245600415645248,Jun17-Sep17,Jun-Sep
2017-05-02,KRW,2017-06-21,2017-09-20,0.43937955617192304,1.2390503484048228,1211.8667699132704,0.7996707922328997,91,50,0.2609516421097641,Jun17-Sep17,Jun-Sep
2017-05-03,KRW,2017-06-21,2017-09-20,0.49938180991091463,1.426805171174042,1224.5204747034884,0.9274233612631273,91,49,0.29949943778558535,Jun17-Sep17,Jun-Sep
2017-05-04,KRW,2017-06-21,2017-09-20,0.4025428568745872,1.1656970230326587,1232.830376197607,0.7631541661580714,91,48,0.24480950677788246,Jun17-Sep17,Jun-Sep
2017-05-05,KRW,2017-06-21,2017-09-20,0.4613412848147741,1.3545765383923154,1232.589973764599,0.8932352535775413,91,47,0.28657995682036397,Jun17-Sep17,Jun-Sep
2017-05-08,KRW,2017-06-21,2017-09-20,0.46625214681878185,1.430546359557626,1233.6752346488595,0.9642942127388441,91,44,0.3091047771239173,Jun17-Sep17,Jun-Sep
2017-05-09,KRW,2017-06-21,2017-09-20,0.3630439208221963,1.1313461718645186,1236.171408712613,0.7683022510423223,91,43,0.24580289454755214,Jun17-Sep17,Jun-Sep
2017-05-10,KRW,2017-06-21,2017-09-20,0.3539276890064007,1.1207710151869357,1230.0817013193935,0.766843326180535,91,42,0.2465521831656926,Jun17-Sep17,Jun-Sep
2017-05-11,KRW,2017-06-21,2017-09-20,0.25244892744891845,0.8127624005672497,1235.2502147991559,0.5603134731183312,91,41,0.17941076080993715,Jun17-Sep17,Jun-Sep
2017-05-12,KRW,2017-06-21,2017-09-20,0.26993104990959327,0.884024188453918,1229.108748425856,0.6140931385443247,91,40,0.19761034494444363,Jun17-Sep17,Jun-Sep
2017-05-15,KRW,2017-06-21,2017-09-20,0.22720304932024832,0.7859997381889673,1224.409173255776,0.558796688868719,91,37,0.18051270617381743,Jun17-Sep17,Jun-Sep
2017-05-16,KRW,2017-06-21,2017-09-20,0.2082774051622963,0.7347564015447674,1225.723013046363,0.5264789963824711,91,36,0.16989321243731106,Jun17-Sep17,Jun-Sep
2017-05-17,KRW,2017-06-21,2017-09-20,0.07201849270113328,0.2592665737240798,1222.565664942689,0.18724808102294652,91,35,0.06058717551791972,Jun17-Sep17,Jun-Sep
2017-05-18,KRW,2017-06-21,2017-09-20,-0.04437875229737684,-0.16315717756388545,1221.7401800102166,-0.11877842526650861,91,34,-0.03846233005789777,Jun17-Sep17,Jun-Sep
2017-05-19,KRW,2017-06-21,2017-09-20,-0.06880830630932923,-0.25855242370778253,1212.7444046802143,-0.18974411739845332,91,33,-0.06189916504241398,Jun17-Sep17,Jun-Sep
2017-05-22,KRW,2017-06-21,2017-09-20,-0.12147815232311386,-0.4899618810365592,1211.354174207429,-0.3684837287134453,91,30,-0.12035159161616837,Jun17-Sep17,Jun-Sep
2017-05-23,KRW,2017-06-21,2017-09-20,-0.1720800911579418,-0.7120555496190695,1207.5382525040945,-0.5399754584611277,91,29,-0.17692782004876648,Jun17-Sep17,Jun-Sep
2017-05-24,KRW,2017-06-21,2017-09-20,-0.24339356404241103,-1.034422647180247,1214.4409309708246,-0.7910290831378359,91,28,-0.25772954786959845,Jun17-Sep17,Jun-Sep
2017-05-25,KRW,2017-06-21,2017-09-20,-0.24596350166815273,-1.0749515998830377,1219.240358360367,-0.828988098214885,91,27,-0.26903432611392597,Jun17-Sep17,Jun-Sep
2017-05-26,KRW,2017-06-21,2017-09-20,-0.25063072977524414,-1.1278382839885988,1218.4414678355326,-0.8772075542133546,91,26,-0.2848709362555614,Jun17-Sep17,Jun-Sep
2017-05-29,KRW,2017-06-21,2017-09-20,-0.20428955360767653,-1.0125656135337011,1216.391945588729,-0.8082760599260246,91,23,-0.2629179473922732,Jun17-Sep17,Jun-Sep
2017-05-30,KRW,2017-06-21,2017-09-20,-0.1804549832799366,-0.9268824141196741,1216.0829412381754,-0.7464274308397375,91,22,-0.24285662376548195,Jun17-Sep17,Jun-Sep
2017-05-31,KRW,2017-06-21,2017-09-20,-0.2309243131232039,-1.2315963366570875,1217.4886194711594,-1.0006720235338835,91,21,-0.32521482726538237,Jun17-Sep17,Jun-Sep
2017-06-01,KRW,2017-06-21,2017-09-20,-0.2879675243349009,-1.5982197600587003,1230.8914574590667,-1.3102522357237993,91,20,-0.4212092262393886,Jun17-Sep17,Jun-Sep
2017-06-02,KRW,2017-06-21,2017-09-20,-0.19195959096432835,-1.1113450003197958,1227.2558236731502,-0.9193854093554674,91,19,-0.29640911108366297,Jun17-Sep17,Jun-Sep
2017-06-05,KRW,2017-06-21,2017-09-20,-0.14862913111670517,-0.9939573143429659,1229.8542145015265,-0.8453281832262607,91,16,-0.27194765071496,Jun17-Sep17,Jun-Sep
2017-06-06,KRW,2017-06-21,2017-09-20,-0.11256901216265913,-0.795487685949458,1227.1172083525603,-0.6829186737867988,91,15,-0.2201830543490334,Jun17-Sep17,Jun-Sep
2017-06-07,KRW,2017-06-21,2017-09-20,-0.12086724790944027,-0.9065043593208021,1231.240552856921,-0.7856371114113618,91,14,-0.25245432938593637,Jun17-Sep17,Jun-Sep
2017-06-08,KRW,2017-06-21,2017-09-20,-0.14110937108620303,-1.128874968689624,1218.3247389009043,-0.987765597603421,91,13,-0.3207762793442663,Jun17-Sep17,Jun-Sep
2017-06-09,KRW,2017-06-21,2017-09-20,-0.07823775714254733,-0.6715407488068644,1214.0899335700644,-0.5933029916643171,91,12,-0.19333691119875868,Jun17-Sep17,Jun-Sep
2017-06-12,KRW,2017-06-21,2017-09-20,-0.05903762593308319,-0.655973621478702,1210.394518408937,-0.5969359955456188,91,9,-0.1951116095345632,Jun17-Sep17,Jun-Sep
2017-06-13,KRW,2017-06-21,2017-09-20,-0.008686636373413525,-0.10749712512099235,1213.4689311008904,-0.09881048874757883,91,8,-0.032213551172094027,Jun17-Sep17,Jun-Sep
2017-06-14,KRW,2017-06-21,2017-09-20,-0.0021780463440442036,-0.030492648816618846,1209.2905012122396,-0.028314602472574644,91,7,-0.009262787859105908,Jun17-Sep17,Jun-Sep
2017-06-15,KRW,2017-06-21,2017-09-20,-0.0013896556487363416,-0.019256656846775022,1210.277757331547,-0.01786700119803868,91,6,-0.005840206748582171,Jun17-Sep17,Jun-Sep
2017-06-16,KRW,2017-06-21,2017-09-20,-0.030854428534696336,-0.4231464484758355,1211.2724761872882,-0.39229201994113916,91,5,-0.12812674586253908,Jun17-Sep17,Jun-Sep
2017-06-19,KRW,2017-06-21,2017-09-20,-0.04080426840870784,-0.5421138517156899,1210.4391038742476,-0.501309583306982,91,2,-0.16384711939816313,Jun17-Sep17,Jun-Sep
2017-06-20,KRW,2017-06-21,2017-09-20,-0.017434690575446145,-0.2291416475630065,1211.0196602569692,-0.21170695698756037,91,1,-0.06915941275423185,Jun17-Sep17,Jun-Sep
2017-06-21,KRW,2017-09-20,2017-12-20,-0.24753423045584877,-0.49506846091169754,1222.5257424277431,-0.24753423045584877,91,91,-0.08011729978829718,Sep17-Dec17,Sep-Dec
2017-06-22,KRW,2017-09-20,2017-12-20,0.08134474457369097,0.16359331964264515,1214.2470720926988,0.08224857506895418,91,90,0.026794973565836933,Sep17-Dec17,Sep-Dec
2017-06-23,KRW,2017-09-20,2017-12-20,0.17379201249860673,0.3514894634803282,1220.1692352664413,0.1776974509817215,91,89,0.057605026721707524,Sep17-Dec17,Sep-Dec
2017-06-26,KRW,2017-09-20,2017-12-20,0.2834026872346133,0.5832822748898436,1226.779642159746,0.2998795876552303,91,86,0.09668100064345982,Sep17-Dec17,Sep-Dec
2017-06-27,KRW,2017-09-20,2017-12-20,0.23259342728986648,0.4816052141531353,1229.6489300970384,0.2490117868632688,91,85,0.08009727405140425,Sep17-Dec17,Sep-Dec
2017-06-28,KRW,2017-09-20,2017-12-20,0.08388117614406249,0.17475245030013017,1223.9177378022794,0.09087127415606769,91,84,0.029370120866510196,Sep17-Dec17,Sep-Dec
2017-06-29,KRW,2017-09-20,2017-12-20,-0.06368895592405305,-0.1335166063950028,1226.0846186803744,-0.06982765047094974,91,83,-0.02253152845213943,Sep17-Dec17,Sep-Dec
2017-06-30,KRW,2017-09-20,2017-12-20,-0.04024371146687605,-0.08490441565572632,1231.2512899426076,-0.044660704188850264,91,82,-0.014350075027335353,Sep17-Dec17,Sep-Dec
2017-07-03,KRW,2017-09-20,2017-12-20,0.18269239870634513,0.5780754250873643,1232.9325571158754,0.3953830263810192,91,79,0.12684561580537798,Sep17-Dec17,Sep-Dec
2017-07-04,KRW,2017-09-20,2017-12-20,0.20919670477823696,0.6273665693431938,1228.9908869906858,0.41816986456495686,91,78,0.1345833267712286,Sep17-Dec17,Sep-Dec
2017-07-05,KRW,2017-09-20,2017-12-20,0.11924924416471704,0.4225611571545186,1217.857410508974,0.30331191298980154,91,77,0.09851709805524163,Sep17-Dec17,Sep-Dec
2017-07-06,KRW,2017-09-20,2017-12-20,-0.22125481444795267,-0.3343850675289769,1214.346197958511,-0.11313025308102423,91,76,-0.036861795523935245,Sep17-Dec17,Sep-Dec
2017-07-07,KRW,2017-09-20,2017-12-20,-0.09225088655949779,-0.06217311912375002,1217.2186553823296,0.030077767435747763,91,75,0.009776221240103572,Sep17-Dec17,Sep-Dec
2017-07-10,KRW,2017-09-20,2017-12-20,0.05719413319499089,0.24102889818825657,1216.8843876925696,0.18383476499326568,91,72,0.059761160422387875,Sep17-Dec17,Sep-Dec
2017-07-11,KRW,2017-09-20,2017-12-20,0.05359237564534792,0.22357704482454638,1215.550196281087,0.16998466917919847,91,71,0.055319572824805235,Sep17-Dec17,Sep-Dec
2017-07-12,KRW,2017-09-20,2017-12-20,0.25455068079472065,0.677062237872645,1221.2756272638326,0.4225115570779243,91,70,0.1368344656494362,Sep17-Dec17,Sep-Dec
2017-07-13,KRW,2017-09-20,2017-12-20,-0.2072767966201884,-0.39941791324745074,1218.3590098165323,-0.19214111662726233,91,69,-0.0623993450517368,Sep17-Dec17,Sep-Dec
2017-07-14,KRW,2017-09-20,2017-12-20,-0.08914997983256459,-0.13727099691267403,1220.2736983149418,-0.048121017080109435,91,68,-0.015601644770739248,Sep17-Dec17,Sep-Dec
2017-07-17,KRW,2017-09-20,2017-12-20,-0.10249376755161231,-0.2054905258863786,1214.835487124728,-0.10299675833476628,91,65,-0.03354314944366414,Sep17-Dec17,Sep-Dec
2017-07-18,KRW,2017-09-20,2017-12-20,0.018898573228385725,0.07613617945341224,1214.6478966366224,0.05723760622502651,91,64,0.018641695571021973,Sep17-Dec17,Sep-Dec
2017-07-19,KRW,2017-09-20,2017-12-20,0.18814852209785687,0.4801869131637719,1216.0982154739766,0.292038391065915,91,63,0.09498722883924118,Sep17-Dec17,Sep-Dec
2017-07-20,KRW,2017-09-20,2017-12-20,0.21994515576177712,0.5528639337916154,1211.5259294095197,0.33291877802983827,91,62,0.10868956497592018,Sep17-Dec17,Sep-Dec
2017-07-21,KRW,2017-09-20,2017-12-20,0.47782400804369013,1.190643429879359,1220.5495448849629,0.7128194218356687,91,61,0.23094854688320665,Sep17-Dec17,Sep-Dec
2017-07-24,KRW,2017-09-20,2017-12-20,0.49564004553533325,1.2732821859442183,1225.1343920781972,0.777642140408885,91,58,0.2510044963731261,Sep17-Dec17,Sep-Dec
2017-07-25,KRW,2017-09-20,2017-12-20,0.26257632624534333,0.6817771277949266,1227.4497344984923,0.4192008015495833,91,57,0.13507861595232548,Sep17-Dec17,Sep-Dec
2017-07-26,KRW,2017-09-20,2017-12-20,0.3240793051286095,0.8507081759625998,1229.8670232227166,0.5266288708339903,91,56,0.16935311572815262,Sep17-Dec17,Sep-Dec
2017-07-27,KRW,2017-09-20,2017-12-20,0.3675867695492669,0.975775788258054,1224.7046623482092,0.608189018708787,91,55,0.19639841595694832,Sep17-Dec17,Sep-Dec
2017-07-28,KRW,2017-09-20,2017-12-20,0.4793788471011007,1.2872209783270299,1231.2045605339254,0.8078421312259292,91,54,0.2594707033591442,Sep17-Dec17,Sep-Dec
2017-07-31,KRW,2017-09-20,2017-12-20,0.21563749315535005,0.6004024319227393,1230.7126289819744,0.38476493876738926,91,51,0.12365846588829582,Sep17-Dec17,Sep-Dec
2017-08-01,KRW,2017-09-20,2017-12-20,0.2834196363621861,0.7992433745413647,1233.679015195073,0.5158237381791786,91,50,0.1653714346731335,Sep17-Dec17,Sep-Dec
2017-08-02,KRW,2017-09-20,2017-12-20,0.4042715394715224,1.3410127999102528,1239.675057086972,0.9367412604387304,91,49,0.2988348822684201,Sep17-Dec17,Sep-Dec
2017-08-03,KRW,2017-09-20,2017-12-20,0.4283823459987085,1.4152811878449683,1233.581018049706,0.9868988418462598,91,48,0.31638455892326955,Sep17-Dec17,Sep-Dec
2017-08-04,KRW,2017-09-20,2017-12-20,0.5480338160359317,1.7727345547726983,1227.1049140465268,1.2247007387367665,91,47,0.3946530624862238,Sep17-Dec17,Sep-Dec
2017-08-07,KRW,2017-09-20,2017-12-20,0.6488774806279887,2.1238187515600564,1227.1815071043357,1.4749412709320677,91,44,0.4752230091099194,Sep17-Dec17,Sep-Dec
2017-08-08,KRW,2017-09-20,2017-12-20,0.5871897349467947,1.9525672890464119,1227.202080494237,1.3653775540996171,91,43,0.4399365389148057,Sep17-Dec17,Sep-Dec
2017-08-09,KRW,2017-09-20,2017-12-20,0.484000331778221,1.6449521203107271,1224.9207601421151,1.1609517885325062,91,42,0.37479667571281006,Sep17-Dec17,Sep-Dec
2017-08-10,KRW,2017-09-20,2017-12-20,0.2977251821066298,1.0609766721736733,1229.3618110376997,0.7632514900670435,91,41,0.24555223257189265,Sep17-Dec17,Sep-Dec
2017-08-11,KRW,2017-09-20,2017-12-20,0.2531961426924407,0.9207550597514641,1220.5025657829465,0.6675589170590235,91,40,0.21633257867806616,Sep17-Dec17,Sep-Dec
2017-08-14,KRW,2017-09-20,2017-12-20,0.31921696878719535,1.1652228978118413,1218.0947104200654,0.846005929024646,91,37,0.27468798304594677,Sep17-Dec17,Sep-Dec
2017-08-15,KRW,2017-09-20,2017-12-20,0.41397079350370736,1.5113483027534635,1222.832082769231,1.0973775092497562,91,36,0.3548978270007279,Sep17-Dec17,Sep-Dec
2017-08-16,KRW,2017-09-20,2017-12-20,0.2584416657504263,0.9711452192513831,1222.656676495447,0.7127035535009567,91,35,0.23055456126158486,Sep17-Dec17,Sep-Dec
2017-08-17,KRW,2017-09-20,2017-12-20,0.3655644357917919,1.3745562624429246,1222.7746459828893,1.0089918266511329,91,34,0.3263416559704524,Sep17-Dec17,Sep-Dec
2017-08-18,KRW,2017-09-20,2017-12-20,0.42226584398539535,1.6071345542209832,1226.31933655169,1.184868710235588,91,33,0.38210106274043476,Sep17-Dec17,Sep-Dec
2017-08-21,KRW,2017-09-20,2017-12-20,0.3065170116821667,1.236285280451406,1226.9644938696479,0.9297682687692392,91,30,0.2997059416847527,Sep17-Dec17,Sep-Dec
2017-08-22,KRW,2017-09-20,2017-12-20,0.28107791281109207,1.1630810185286569,1235.6830903988941,0.8820031057175648,91,29,0.2823094022500826,Sep17-Dec17,Sep-Dec
2017-08-23,KRW,2017-09-20,2017-12-20,0.24396080670939507,1.0368334285149292,1229.4076177145664,0.7928726218055342,91,28,0.2550835536012921,Sep17-Dec17,Sep-Dec
2017-08-24,KRW,2017-09-20,2017-12-20,0.3144989544945952,1.3744769122356384,1236.625352622491,1.0599779577410433,91,27,0.33900754251838416,Sep17-Dec17,Sep-Dec
2017-08-25,KRW,2017-09-20,2017-12-20,0.3085978957110528,1.3886905306997377,1233.4241579129496,1.0800926349886848,91,26,0.34633869616385404,Sep17-Dec17,Sep-Dec
2017-08-28,KRW,2017-09-20,2017-12-20,0.33631937372761705,1.666974287171667,1238.8990165075659,1.33065491344405,91,23,0.42478851074452434,Sep17-Dec17,Sep-Dec
2017-08-29,KRW,2017-09-20,2017-12-20,0.2597334302358989,1.3340853462116624,1237.6051041892456,1.0743519159757635,91,22,0.34334793870010477,Sep17-Dec17,Sep-Dec
2017-08-30,KRW,2017-09-20,2017-12-20,0.22139437446252258,1.1807699971334538,1230.9694670831975,0.9593756226709311,91,21,0.3082651319511867,Sep17-Dec17,Sep-Dec
2017-08-31,KRW,2017-09-20,2017-12-20,0.20074263577541387,1.114121628553547,1224.4693840057748,0.9133789927781331,91,20,0.29504822281130466,Sep17-Dec17,Sep-Dec
2017-09-01,KRW,2017-09-20,2017-12-20,0.19937981836428484,1.3416766034027963,1222.8513992469332,1.1422967850385115,91,19,0.36948394701267656,Sep17-Dec17,Sep-Dec
2017-09-04,KRW,2017-09-20,2017-12-20,0.18433427162281465,1.390770018014998,1224.7679681650438,1.2064357463921833,91,16,0.38962438238418345,Sep17-Dec17,Sep-Dec
2017-09-05,KRW,2017-09-20,2017-12-20,0.21593767677298192,1.6733979263421728,1218.8236421882968,1.4574602495691908,91,15,0.47297699818094185,Sep17-Dec17,Sep-Dec
2017-09-06,KRW,2017-09-20,2017-12-20,0.1851654180474947,1.5260574693396427,1216.234815281831,1.340892051292148,91,14,0.4360852320239983,Sep17-Dec17,Sep-Dec
2017-09-07,KRW,2017-09-20,2017-12-20,0.2447884888088268,2.0864733571658842,1222.5011838625755,1.8416848683570575,91,13,0.595854450323078,Sep17-Dec17,Sep-Dec
2017-09-08,KRW,2017-09-20,2017-12-20,0.2311205505421061,2.102678503239933,1228.569036786395,1.8715579526978268,91,12,0.602536179943398,Sep17-Dec17,Sep-Dec
2017-09-11,KRW,2017-09-20,2017-12-20,0.16140325495861824,1.8825617213237829,1228.8706112404363,1.7211584663651647,91,9,0.5540114877359683,Sep17-Dec17,Sep-Dec
2017-09-12,KRW,2017-09-20,2017-12-20,0.1518523974759629,1.9585886726576414,1230.93643533531,1.8067362751816785,91,8,0.5805861523353069,Sep17-Dec17,Sep-Dec
2017-09-13,KRW,2017-09-20,2017-12-20,0.13981675583383704,2.026509111196309,1223.6059515430363,1.886692355362472,91,7,0.6099173605087055,Sep17-Dec17,Sep-Dec
2017-09-14,KRW,2017-09-20,2017-12-20,0.15656097584810214,2.228308173440271,1215.6208820281795,2.071747197592169,91,6,0.6741302058734385,Sep17-Dec17,Sep-Dec
2017-09-15,KRW,2017-09-20,2017-12-20,0.14341998598011535,2.0160420011940867,1218.6555408335505,1.8726220152139714,91,5,0.6078258386650764,Sep17-Dec17,Sep-Dec
2017-09-18,KRW,2017-09-20,2017-12-20,0.14488941089843774,1.9445410692298926,1214.0686864830543,1.7996516583314548,91,2,0.5863466862231846,Sep17-Dec17,Sep-Dec
2017-09-19,KRW,2017-09-20,2017-12-20,0.13617333451354918,1.7994784759679152,1211.7024299402026,1.663305141454366,91,1,0.5429855291064217,Sep17-Dec17,Sep-Dec
2017-09-20,KRW,2017-12-20,2018-03-21,1.6711955646064105,3.6462220148605917,1215.3235425910805,1.9750264502541812,91,91,0.6420152204926974,Dec17-Mar18,Dec-Mar
2017-09-21,KRW,2017-12-20,2018-03-21,1.7106839957474667,3.7448792988444968,1218.0148295872527,2.03419530309703,91,90,0.6597686073312136,Dec17-Mar18,Dec-Mar
2017-09-22,KRW,2017-12-20,2018-03-21,1.2847018722677535,2.9010128143242495,1210.9574591758487,1.616310942056496,91,89,0.5274686311752943,Dec17-Mar18,Dec-Mar
2017-09-25,KRW,2017-12-20,2018-03-21,0.892765451600611,2.138601897797173,1204.6641059185467,1.245836446196562,91,86,0.408822168430236,Dec17-Mar18,Dec-Mar
2017-09-26,KRW,2017-12-20,2018-03-21,1.3462612040683886,3.088578715507875,1204.1044189239037,1.7423175114394867,91,85,0.5717931703275658,Dec17-Mar18,Dec-Mar
