obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2017-03-16,TWD,0,2017-06-21,2017-09-20,-0.1890596676211239,-0.36642492281207517,32.5325299147547,-0.17736525519095128,91,97,-2.169417011993412,Jun17-Sep17,Jun-Sep
2017-03-17,TWD,0,2017-06-21,2017-09-20,-0.18273207697285412,-0.3559468582700388,32.70564411582543,-0.17321478129718468,91,96,-2.106961663917392,Jun17-Sep17,Jun-Sep
2017-03-20,TWD,0,2017-06-21,2017-09-20,-0.18121553617166394,-0.3585339640385609,33.00393228418498,-0.17731842786689697,91,93,-2.1371768225143297,Jun17-Sep17,Jun-Sep
2017-03-21,TWD,0,2017-06-21,2017-09-20,-0.18621276434656386,-0.37040147690675207,32.87735611220175,-0.1841887125601882,91,92,-2.228917585848355,Jun17-Sep17,Jun-Sep
2017-03-22,TWD,0,2017-06-21,2017-09-20,-0.18084622168796852,-0.36169244337593703,32.99370340410371,-0.18084622168796852,91,91,-2.1803514345146833,Jun17-Sep17,Jun-Sep
2017-03-23,TWD,0,2017-06-21,2017-09-20,-0.1837627500659163,-0.3695673084658983,33.03266433529949,-0.185804558399982,91,90,-2.237672996025175,Jun17-Sep17,Jun-Sep
2017-03-24,TWD,0,2017-06-21,2017-09-20,-0.17980421568272975,-0.3636489755381051,33.316724932031455,-0.18384475985537535,91,89,-2.194826602332387,Jun17-Sep17,Jun-Sep
2017-03-27,TWD,0,2017-06-21,2017-09-20,-0.17639624725091466,-0.3630480902722313,33.29266177110481,-0.18665184302131663,91,86,-2.2297287565141137,Jun17-Sep17,Jun-Sep
2017-03-28,TWD,0,2017-06-21,2017-09-20,-0.17390729973119357,-0.3600904088551773,33.359491490358394,-0.18618310912398373,91,85,-2.2194834942078474,Jun17-Sep17,Jun-Sep
2017-03-29,TWD,0,2017-06-21,2017-09-20,-0.16967912605807137,-0.3534981792876487,33.31016757105932,-0.18381905322957734,91,84,-2.19428345403361,Jun17-Sep17,Jun-Sep
2017-03-30,TWD,0,2017-06-21,2017-09-20,-0.17235429775141653,-0.3613210579367045,33.420750066560956,-0.18896676018528796,91,83,-2.248411666903639,Jun17-Sep17,Jun-Sep
2017-03-31,TWD,0,2017-06-21,2017-09-20,-0.17065607634659014,-0.36004269765804997,33.42001753035508,-0.18938662131145984,91,82,-2.2533419164489628,Jun17-Sep17,Jun-Sep
2017-04-03,TWD,0,2017-06-21,2017-09-20,-0.15771292559576863,-0.33938224495291985,33.405950505867494,-0.18166931935715122,91,79,-2.161593711866221,Jun17-Sep17,Jun-Sep
2017-04-04,TWD,0,2017-06-21,2017-09-20,-0.16202152647047954,-0.35104664068603897,33.5835655234928,-0.18902511421555943,91,78,-2.2374539629275816,Jun17-Sep17,Jun-Sep
2017-04-05,TWD,0,2017-06-21,2017-09-20,-0.1506761241429201,-0.32874790722091657,33.61668368364526,-0.17807178307799648,91,77,-2.105001022112218,Jun17-Sep17,Jun-Sep
2017-04-06,TWD,0,2017-06-21,2017-09-20,-0.1457573808520834,-0.32028266581970954,33.42280926170217,-0.17452528496762615,91,76,-2.07479226598904,Jun17-Sep17,Jun-Sep
2017-04-07,TWD,0,2017-06-21,2017-09-20,-0.14056857303317213,-0.31112510831342094,33.21480636249122,-0.1705565352802488,91,75,-2.040044444423407,Jun17-Sep17,Jun-Sep
2017-04-10,TWD,0,2017-06-21,2017-09-20,-0.13209456856701784,-0.29904742606144313,33.283944974995364,-0.1669528574944253,91,72,-1.9922653931468224,Jun17-Sep17,Jun-Sep
2017-04-11,TWD,0,2017-06-21,2017-09-20,-0.1289986502760195,-0.29433494851711495,33.24312692113516,-0.16533629824109544,91,71,-1.97522235228819,Jun17-Sep17,Jun-Sep
2017-04-12,TWD,0,2017-06-21,2017-09-20,-0.13009513386303947,-0.29921880788499083,33.3622434448367,-0.16912367402195136,91,70,-2.0132935198100554,Jun17-Sep17,Jun-Sep
2017-04-13,TWD,0,2017-06-21,2017-09-20,-0.127763032661601,-0.29626210472255304,33.40090125768011,-0.16849907206095205,91,69,-2.003387029855016,Jun17-Sep17,Jun-Sep
2017-04-14,TWD,0,2017-06-21,2017-09-20,-0.12182964000280001,-0.28486636412419414,33.42601200991076,-0.16303672412139414,91,68,-1.9366349844889446,Jun17-Sep17,Jun-Sep
2017-04-17,TWD,0,2017-06-21,2017-09-20,-0.11860679951287098,-0.2846563188308904,33.29352096689538,-0.1660495193180194,91,65,-1.9801082046142064,Jun17-Sep17,Jun-Sep
2017-04-18,TWD,0,2017-06-21,2017-09-20,-0.12267828176087207,-0.29711146363961205,33.452492114771154,-0.17443318187873996,91,64,-2.0704146094613023,Jun17-Sep17,Jun-Sep
2017-04-19,TWD,0,2017-06-21,2017-09-20,-0.1237767038512622,-0.30256527608086314,33.385930188246896,-0.17878857222960093,91,63,-2.126427114559646,Jun17-Sep17,Jun-Sep
2017-04-20,TWD,0,2017-06-21,2017-09-20,-0.11874532691807603,-0.2930328228784779,33.4583066048554,-0.17428749596040188,91,62,-2.0680805882844,Jun17-Sep17,Jun-Sep
2017-04-21,TWD,0,2017-06-21,2017-09-20,-0.11436146835554444,-0.2849662818039796,33.45393565305551,-0.17060481344843514,91,61,-2.0243814074398596,Jun17-Sep17,Jun-Sep
2017-04-24,TWD,0,2017-06-21,2017-09-20,-0.1068177351995459,-0.2744110783574541,33.39360148082819,-0.1675933431579082,91,58,-1.9918014228698113,Jun17-Sep17,Jun-Sep
2017-04-25,TWD,0,2017-06-21,2017-09-20,-0.106228612494749,-0.27582166051268164,33.17695960388864,-0.16959304801793262,91,57,-2.0287351760474284,Jun17-Sep17,Jun-Sep
2017-04-26,TWD,0,2017-06-21,2017-09-20,-0.09910925103449128,-0.26016178396553963,33.13799293067297,-0.16105253293104835,91,56,-1.9284274422991021,Jun17-Sep17,Jun-Sep
2017-04-27,TWD,0,2017-06-21,2017-09-20,-0.09398138915913024,-0.2494778694042366,33.07368817351206,-0.15549648024510637,91,55,-1.8652406914412254,Jun17-Sep17,Jun-Sep
2017-04-28,TWD,0,2017-06-21,2017-09-20,-0.0884770296401465,-0.23757720921891193,33.30903188510599,-0.14910017957876542,91,54,-1.7755479004908787,Jun17-Sep17,Jun-Sep
2017-05-01,TWD,0,2017-06-21,2017-09-20,-0.08609241103382599,-0.23970828170202532,33.395619180878015,-0.15361587066819932,91,51,-1.8244364169698533,Jun17-Sep17,Jun-Sep
2017-05-02,TWD,0,2017-06-21,2017-09-20,-0.08143071762066001,-0.2296346236902612,33.42692966449485,-0.14820390606960118,91,50,-1.7582617906027702,Jun17-Sep17,Jun-Sep
2017-05-03,TWD,0,2017-06-21,2017-09-20,-0.07621498370859345,-0.21775709631026702,33.541974498525725,-0.14154211260167357,91,49,-1.673193219581989,Jun17-Sep17,Jun-Sep
2017-05-04,TWD,0,2017-06-21,2017-09-20,-0.07549056560232512,-0.21860809622339983,33.846699518807654,-0.1431175306210747,91,48,-1.6765145802211674,Jun17-Sep17,Jun-Sep
2017-05-05,TWD,0,2017-06-21,2017-09-20,-0.07316186724678708,-0.21481569532035352,33.73557464705644,-0.14165382807356644,91,47,-1.6647314441376977,Jun17-Sep17,Jun-Sep
2017-05-08,TWD,0,2017-06-21,2017-09-20,-0.0704297982348094,-0.21609142640225612,33.60871702333547,-0.1456616281674467,91,44,-1.7181670604456905,Jun17-Sep17,Jun-Sep
2017-05-09,TWD,0,2017-06-21,2017-09-20,-0.07104731020526381,-0.2214032457559384,33.49438123643501,-0.15035593555067459,91,43,-1.779639013281571,Jun17-Sep17,Jun-Sep
2017-05-10,TWD,0,2017-06-21,2017-09-20,-0.07094783557840484,-0.224668145998282,33.67047942728449,-0.15372031041987716,91,42,-1.8099189963346851,Jun17-Sep17,Jun-Sep
2017-05-11,TWD,0,2017-06-21,2017-09-20,-0.06832192462570982,-0.21996326952667553,33.536775674926794,-0.1516413449009657,91,41,-1.7924336464944801,Jun17-Sep17,Jun-Sep
2017-05-12,TWD,0,2017-06-21,2017-09-20,-0.06351858066622454,-0.20802335168188535,33.5562835598787,-0.1445047710156608,91,40,-1.706837958439194,Jun17-Sep17,Jun-Sep
2017-05-15,TWD,0,2017-06-21,2017-09-20,-0.05631602511534549,-0.19482300580443845,33.46768459263926,-0.13850698068909295,91,37,-1.6399798251831772,Jun17-Sep17,Jun-Sep
2017-05-16,TWD,0,2017-06-21,2017-09-20,-0.05296287763468562,-0.18684126276680763,33.42836735700228,-0.133878385132122,91,36,-1.5868834688558202,Jun17-Sep17,Jun-Sep
2017-05-17,TWD,0,2017-06-21,2017-09-20,-0.053835737765451655,-0.19380865595562594,33.56754470537228,-0.13997291819017427,91,35,-1.6522761403439452,Jun17-Sep17,Jun-Sep
2017-05-18,TWD,0,2017-06-21,2017-09-20,-0.05177217049205098,-0.19033886210312864,33.60148419671716,-0.13856669161107765,91,34,-1.633921395296925,Jun17-Sep17,Jun-Sep
2017-05-19,TWD,0,2017-06-21,2017-09-20,-0.051726161450192834,-0.19436497029769428,33.81699008721962,-0.14263880884750146,91,33,-1.6712009089548767,Jun17-Sep17,Jun-Sep
2017-05-22,TWD,0,2017-06-21,2017-09-20,-0.04464844679235789,-0.18008206872917684,33.89690947071786,-0.13543362193681896,91,30,-1.5827048040590874,Jun17-Sep17,Jun-Sep
2017-05-23,TWD,0,2017-06-21,2017-09-20,-0.039693348383641885,-0.16424833813920783,33.96747269772363,-0.12455498975556595,91,29,-1.4523350006024223,Jun17-Sep17,Jun-Sep
2017-05-24,TWD,0,2017-06-21,2017-09-20,-0.03472303365911259,-0.1475728930512285,33.85806707327765,-0.11284985939211592,91,28,-1.3199138549566767,Jun17-Sep17,Jun-Sep
2017-05-25,TWD,0,2017-06-21,2017-09-20,-0.034433043303777736,-0.15048515221651013,33.74426814354453,-0.11605210891273239,91,27,-1.3619385638795258,Jun17-Sep17,Jun-Sep
2017-05-26,TWD,0,2017-06-21,2017-09-20,-0.03391829025298183,-0.15263230613841824,33.56481050807406,-0.11871401588543642,91,26,-1.4006124918789216,Jun17-Sep17,Jun-Sep
2017-05-29,TWD,0,2017-06-21,2017-09-20,-0.03016790192112776,-0.14952786169602456,33.638887569852855,-0.1193599597748968,91,23,-1.4049724361017182,Jun17-Sep17,Jun-Sep
2017-05-30,TWD,0,2017-06-21,2017-09-20,-0.029932202068598906,-0.15374267426143984,33.59256066169242,-0.12381047219284093,91,22,-1.4593602846173015,Jun17-Sep17,Jun-Sep
2017-05-31,TWD,0,2017-06-21,2017-09-20,-0.025671717242368892,-0.1369158252926341,33.445909150135435,-0.11124410805026522,91,21,-1.3168266149558028,Jun17-Sep17,Jun-Sep
2017-06-01,TWD,0,2017-06-21,2017-09-20,-0.02315649483929195,-0.12851854635807033,33.448425893379095,-0.10536205151877838,91,20,-1.2470113617857057,Jun17-Sep17,Jun-Sep
2017-06-02,TWD,0,2017-06-21,2017-09-20,-0.021922216415106312,-0.126918095034826,33.39311782304505,-0.1049958786197197,91,19,-1.2446911279994173,Jun17-Sep17,Jun-Sep
2017-06-05,TWD,0,2017-06-21,2017-09-20,-0.01776897469363394,-0.11883001826367695,33.583765281903695,-0.10106104357004302,91,16,-1.1910921009095954,Jun17-Sep17,Jun-Sep
2017-06-06,TWD,0,2017-06-21,2017-09-20,-0.016741110649050938,-0.11830384858662663,33.480699864766066,-0.10156273793757568,91,15,-1.2006548852436598,Jun17-Sep17,Jun-Sep
2017-06-07,TWD,0,2017-06-21,2017-09-20,-0.01588902628404533,-0.11916769713033996,33.375937334660996,-0.10327867084629463,91,14,-1.224743315156212,Jun17-Sep17,Jun-Sep
2017-06-08,TWD,0,2017-06-21,2017-09-20,-0.014793239126444317,-0.11834591301155453,33.146196187289355,-0.10355267388511022,91,13,-1.236467197891695,Jun17-Sep17,Jun-Sep
2017-06-09,TWD,0,2017-06-21,2017-09-20,-0.01458493876260531,-0.1251873910456956,32.997528671419516,-0.11060245228309029,91,12,-1.3265891802281213,Jun17-Sep17,Jun-Sep
2017-06-12,TWD,0,2017-06-21,2017-09-20,-0.010949848510360053,-0.12166498344844504,32.869275846338326,-0.11071513493808498,91,9,-1.332977037367542,Jun17-Sep17,Jun-Sep
2017-06-13,TWD,0,2017-06-21,2017-09-20,-0.009849591878624483,-0.121888699497978,32.94119965731873,-0.11203910761935351,91,8,-1.3459260967355673,Jun17-Sep17,Jun-Sep
2017-06-14,TWD,0,2017-06-21,2017-09-20,-0.008693516741050067,-0.12170923437470095,32.93755410600828,-0.11301571763365088,91,7,-1.3577607566181542,Jun17-Sep17,Jun-Sep
2017-06-15,TWD,0,2017-06-21,2017-09-20,-0.008328497920558862,-0.11540918547060139,32.89529523573656,-0.10708068755004252,91,6,-1.2880966194558963,Jun17-Sep17,Jun-Sep
2017-06-16,TWD,0,2017-06-21,2017-09-20,-0.00854851997067917,-0.11723684531217146,32.85856931464334,-0.1086883253414923,91,5,-1.3089056936897467,Jun17-Sep17,Jun-Sep
2017-06-19,TWD,0,2017-06-21,2017-09-20,-0.008356686351522764,-0.11102454724165958,32.820304560392486,-0.10266786089013683,91,2,-1.2378374246891712,Jun17-Sep17,Jun-Sep
2017-06-20,TWD,0,2017-06-21,2017-09-20,-0.008267410541543872,-0.1086573956888623,32.67703176494508,-0.10038998514731844,91,1,-1.2156786515737392,Jun17-Sep17,Jun-Sep
2017-06-21,TWD,0,2017-09-20,2017-12-20,-0.11148302870866886,-0.22296605741733772,32.583741975656615,-0.11148302870866886,91,91,-1.3581801088890846,Sep17-Dec17,Sep-Dec
2017-06-22,TWD,0,2017-09-20,2017-12-20,-0.11631772403163833,-0.23392786721918374,32.568755531334716,-0.11761014318754541,91,90,-1.4337009098954794,Sep17-Dec17,Sep-Dec
2017-06-23,TWD,0,2017-09-20,2017-12-20,-0.1224142320920073,-0.24757934580405971,32.455569402716435,-0.1251651137120524,91,89,-1.5314270722889645,Sep17-Dec17,Sep-Dec
2017-06-26,TWD,0,2017-09-20,2017-12-20,-0.11988419744221604,-0.24673840636363067,32.57449815142708,-0.12685420892141464,91,86,-1.5462849973006076,Sep17-Dec17,Sep-Dec
2017-06-27,TWD,0,2017-09-20,2017-12-20,-0.1162712616561517,-0.24074990648803177,32.40927482601546,-0.12447864483188006,91,85,-1.5249216120831817,Sep17-Dec17,Sep-Dec
2017-06-28,TWD,0,2017-09-20,2017-12-20,-0.11394541372827413,-0.2373862786005711,32.46439966088682,-0.12344086487229697,91,84,-1.5095228143505541,Sep17-Dec17,Sep-Dec
2017-06-29,TWD,0,2017-09-20,2017-12-20,-0.11228322941023364,-0.23538893876362232,32.410626241223135,-0.12310570935338869,91,83,-1.5078531962579376,Sep17-Dec17,Sep-Dec
2017-06-30,TWD,0,2017-09-20,2017-12-20,-0.1116296050575965,-0.23551123993858775,32.57480144140862,-0.12388163488099124,91,82,-1.5096528318500022,Sep17-Dec17,Sep-Dec
2017-07-03,TWD,0,2017-09-20,2017-12-20,-0.11379543002229617,-0.23667585057004148,32.80156500035811,-0.12288042054774531,91,79,-1.4871627872255324,Sep17-Dec17,Sep-Dec
2017-07-04,TWD,0,2017-09-20,2017-12-20,-0.11340560597502855,-0.23797010196674512,32.789834735223906,-0.12456449599171657,91,78,-1.5080675417639415,Sep17-Dec17,Sep-Dec
2017-07-05,TWD,0,2017-09-20,2017-12-20,-0.11380798418878103,-0.2410606281985831,32.61465423258987,-0.12725264400980207,91,77,-1.5489352165725576,Sep17-Dec17,Sep-Dec
2017-07-06,TWD,0,2017-09-20,2017-12-20,-0.11401426750235347,-0.2437433470476416,32.5824187750906,-0.12972907954528815,91,76,-1.5806564838698003,Sep17-Dec17,Sep-Dec
2017-07-07,TWD,0,2017-09-20,2017-12-20,-0.11476322178685558,-0.24767795339971888,32.56102708382486,-0.1329147316128633,91,75,-1.620576479628062,Sep17-Dec17,Sep-Dec
2017-07-10,TWD,0,2017-09-20,2017-12-20,-0.11567998118951829,-0.25690965101544994,32.576550979917,-0.14122966982593166,91,72,-1.7211823482828645,Sep17-Dec17,Sep-Dec
2017-07-11,TWD,0,2017-09-20,2017-12-20,-0.11324967972538298,-0.253878261910835,32.56139356151893,-0.14062858218545204,91,71,-1.714529048652116,Sep17-Dec17,Sep-Dec
2017-07-12,TWD,0,2017-09-20,2017-12-20,-0.10917543078044464,-0.2470221470994277,32.650749564759884,-0.13784671631898307,91,70,-1.6757876146648876,Sep17-Dec17,Sep-Dec
2017-07-13,TWD,0,2017-09-20,2017-12-20,-0.10769742310533616,-0.2460999853102876,32.69852744920948,-0.13840256220495145,91,69,-1.6800020719734756,Sep17-Dec17,Sep-Dec
2017-07-14,TWD,0,2017-09-20,2017-12-20,-0.11133941153798425,-0.25713873092930684,32.904110623859644,-0.14579931939132257,91,68,-1.7588892153666065,Sep17-Dec17,Sep-Dec
2017-07-17,TWD,0,2017-09-20,2017-12-20,-0.10576932635052995,-0.2520120988613006,33.01711883948325,-0.14624277251077067,91,65,-1.757882447438022,Sep17-Dec17,Sep-Dec
2017-07-18,TWD,0,2017-09-20,2017-12-20,-0.09798984341737232,-0.23593845836220506,33.136647941845546,-0.13794861494483274,91,64,-1.6517946424195125,Sep17-Dec17,Sep-Dec
2017-07-19,TWD,0,2017-09-20,2017-12-20,-0.0993293868792661,-0.24188529069703724,33.11558028207734,-0.14255590381777114,91,63,-1.7081207175423958,Sep17-Dec17,Sep-Dec
2017-07-20,TWD,0,2017-09-20,2017-12-20,-0.09620094062875609,-0.236937936436864,33.20344697122514,-0.14073699580810792,91,62,-1.6816914978187172,Sep17-Dec17,Sep-Dec
2017-07-21,TWD,0,2017-09-20,2017-12-20,-0.09067808449394656,-0.22595194824721113,33.01817068647186,-0.13527386375326456,91,61,-1.6252356581797343,Sep17-Dec17,Sep-Dec
2017-07-24,TWD,0,2017-09-20,2017-12-20,-0.08650913366301657,-0.222238981306715,33.27951300397476,-0.13572984764369841,91,58,-1.61766993286769,Sep17-Dec17,Sep-Dec
2017-07-25,TWD,0,2017-09-20,2017-12-20,-0.08183231355966486,-0.21247688433035788,33.30438608754712,-0.13064457077069302,91,57,-1.5556771105056182,Sep17-Dec17,Sep-Dec
2017-07-26,TWD,0,2017-09-20,2017-12-20,-0.08711715958054059,-0.22868254389891904,33.382486834980725,-0.14156538431837845,91,56,-1.6820323320558586,Sep17-Dec17,Sep-Dec
2017-07-27,TWD,0,2017-09-20,2017-12-20,-0.08134352530890687,-0.21593008536546188,33.582318314872566,-0.134586560056555,91,55,-1.5892980751185355,Sep17-Dec17,Sep-Dec
2017-07-28,TWD,0,2017-09-20,2017-12-20,-0.07829919607097066,-0.21024784130168045,33.415794621246555,-0.1319486452307098,91,54,-1.5657884127639947,Sep17-Dec17,Sep-Dec
2017-07-31,TWD,0,2017-09-20,2017-12-20,-0.08472313695827799,-0.23589579309951908,33.38878352071558,-0.1511726561412411,91,51,-1.795713993295267,Sep17-Dec17,Sep-Dec
2017-08-01,TWD,0,2017-09-20,2017-12-20,-0.08377579797132448,-0.23624775027913503,33.47635998448974,-0.15247195230781055,91,50,-1.8063464092037649,Sep17-Dec17,Sep-Dec
2017-08-02,TWD,0,2017-09-20,2017-12-20,-0.07988002721355575,-0.21986600155579689,33.4505905031639,-0.13998597434224114,91,49,-1.6595111696127811,Sep17-Dec17,Sep-Dec
2017-08-03,TWD,0,2017-09-20,2017-12-20,-0.07732262971323844,-0.21602714772782447,33.40080345922666,-0.13870451801458603,91,48,-1.646650219330058,Sep17-Dec17,Sep-Dec
2017-08-04,TWD,0,2017-09-20,2017-12-20,-0.07506510968340528,-0.2129577856834536,33.50769024136697,-0.13789267600004834,91,47,-1.6316681245461928,Sep17-Dec17,Sep-Dec
2017-08-07,TWD,0,2017-09-20,2017-12-20,-0.07345072044782315,-0.21928785111519564,33.631276957869304,-0.14583713066737247,91,44,-1.7192356121687513,Sep17-Dec17,Sep-Dec
2017-08-08,TWD,0,2017-09-20,2017-12-20,-0.0734560312368828,-0.22327055739816015,33.83361176112668,-0.14981452616127736,91,43,-1.7555394456406088,Sep17-Dec17,Sep-Dec
2017-08-09,TWD,0,2017-09-20,2017-12-20,-0.0711124344882277,-0.22003574302943615,33.73286956331927,-0.14892330854120844,91,42,-1.7501972710863247,Sep17-Dec17,Sep-Dec
2017-08-10,TWD,0,2017-09-20,2017-12-20,-0.07165610111109919,-0.2260052984448422,33.785229148079296,-0.15434919733374303,91,41,-1.8111761941746272,Sep17-Dec17,Sep-Dec
2017-08-11,TWD,0,2017-09-20,2017-12-20,-0.0670064706241677,-0.21523458095915984,33.69288267991516,-0.14822811033499214,91,40,-1.7438859179662431,Sep17-Dec17,Sep-Dec
2017-08-14,TWD,0,2017-09-20,2017-12-20,-0.061160243251079945,-0.20878112967689658,33.603028570722174,-0.14762088642581664,91,37,-1.7410917896078875,Sep17-Dec17,Sep-Dec
2017-08-15,TWD,0,2017-09-20,2017-12-20,-0.058428977723154085,-0.20378945372619414,33.623934679031926,-0.14536047600304006,91,36,-1.713224396667077,Sep17-Dec17,Sep-Dec
2017-08-16,TWD,0,2017-09-20,2017-12-20,-0.05715917786891838,-0.20391211102233783,33.49672750382989,-0.14675293315341945,91,35,-1.7361499663337312,Sep17-Dec17,Sep-Dec
2017-08-17,TWD,0,2017-09-20,2017-12-20,-0.05684745753200012,-0.20759881880680434,33.58048381317725,-0.1507513612748042,91,34,-1.7789806729488167,Sep17-Dec17,Sep-Dec
2017-08-18,TWD,0,2017-09-20,2017-12-20,-0.05619940587345347,-0.2102406610258633,33.58310667789937,-0.15404125515240985,91,33,-1.8176265752241412,Sep17-Dec17,Sep-Dec
2017-08-21,TWD,0,2017-09-20,2017-12-20,-0.05143613538435056,-0.20745907938354724,33.475920336661595,-0.1560229439991967,91,30,-1.846651158160954,Sep17-Dec17,Sep-Dec
2017-08-22,TWD,0,2017-09-20,2017-12-20,-0.051239538570669645,-0.21202567684415027,33.36829159803114,-0.16078613827348062,91,29,-1.9091636000605774,Sep17-Dec17,Sep-Dec
2017-08-23,TWD,0,2017-09-20,2017-12-20,-0.0526177233717299,-0.2236253243298521,33.44251005519052,-0.1710076009581222,91,28,-2.0261029280506717,Sep17-Dec17,Sep-Dec
2017-08-24,TWD,0,2017-09-20,2017-12-20,-0.05074567903534685,-0.22177741208040477,33.40329314868309,-0.17103173304505792,91,27,-2.028657794192131,Sep17-Dec17,Sep-Dec
2017-08-25,TWD,0,2017-09-20,2017-12-20,-0.04990548406091508,-0.2245746782741179,33.415439441098734,-0.17466919421320282,91,26,-2.0709964089408843,Sep17-Dec17,Sep-Dec
2017-08-28,TWD,0,2017-09-20,2017-12-20,-0.045191761911526664,-0.2239939503440887,33.384971230705894,-0.17880218843256204,91,23,-2.1216376597156263,Sep17-Dec17,Sep-Dec
2017-08-29,TWD,0,2017-09-20,2017-12-20,-0.04307220233726576,-0.2212344938232287,33.28193532395151,-0.17816229148596296,91,22,-2.1204631874719033,Sep17-Dec17,Sep-Dec
2017-08-30,TWD,0,2017-09-20,2017-12-20,-0.04348223843040107,-0.23190527162880567,33.263334927667216,-0.1884230331984046,91,21,-2.2438684741835866,Sep17-Dec17,Sep-Dec
2017-08-31,TWD,0,2017-09-20,2017-12-20,-0.03940543279288543,-0.21870015200051413,33.03537481810766,-0.17929471920762868,91,20,-2.149649801128854,Sep17-Dec17,Sep-Dec
2017-09-01,TWD,0,2017-09-20,2017-12-20,-0.03814441861193311,-0.21235374036406418,33.215164934679855,-0.17420932175213108,91,19,-2.0772803696168287,Sep17-Dec17,Sep-Dec
2017-09-04,TWD,0,2017-09-20,2017-12-20,-0.03151508841479825,-0.20357851526296983,33.38066907611961,-0.17206342684817158,91,16,-2.0411026921098547,Sep17-Dec17,Sep-Dec
2017-09-05,TWD,0,2017-09-20,2017-12-20,-0.02980584930195279,-0.20390242903806932,33.358840570822636,-0.17409657973611653,91,15,-2.0664676543670275,Sep17-Dec17,Sep-Dec
2017-09-06,TWD,0,2017-09-20,2017-12-20,-0.02718459603730264,-0.19761636702713622,33.3104915711382,-0.1704317709898336,91,14,-2.0257469549122766,Sep17-Dec17,Sep-Dec
2017-09-07,TWD,0,2017-09-20,2017-12-20,-0.02537214108377121,-0.19716653610446983,33.25446822215911,-0.17179439502069863,91,13,-2.0452743476549906,Sep17-Dec17,Sep-Dec
2017-09-08,TWD,0,2017-09-20,2017-12-20,-0.022999269443349058,-0.1920802659974445,33.04680635940349,-0.16908099655409542,91,12,-2.025483775016027,Sep17-Dec17,Sep-Dec
2017-09-11,TWD,0,2017-09-20,2017-12-20,-0.017298043370572405,-0.18820571086390758,33.023440525755525,-0.1709076674933352,91,9,-2.048461874602304,Sep17-Dec17,Sep-Dec
2017-09-12,TWD,0,2017-09-20,2017-12-20,-0.01564019377429058,-0.18998880657660056,33.09489983628206,-0.17434861280230998,91,8,-2.08508528720185,Sep17-Dec17,Sep-Dec
