obs_date,ccy,slot,near_date,far_date,near_pts,far_pts,spot,imm_spread_pts,leg_days,days_to_near,ann_pct,pair,quarter_pair
2017-04-03,IDR,0,2017-06-21,2017-09-20,128.2723951051908,276.0292046567397,14007.092334486146,147.75680955154888,91,79,4.135248326256976,Jun17-Sep17,Jun-Sep
2017-04-04,IDR,0,2017-06-21,2017-09-20,124.98070361528463,270.79152449978335,13963.840806190774,145.81082088449872,91,78,4.094267333037309,Jun17-Sep17,Jun-Sep
2017-04-05,IDR,0,2017-06-21,2017-09-20,128.3529312570988,280.0427591063974,13965.495024856227,151.6898278492986,91,77,4.257826737773708,Jun17-Sep17,Jun-Sep
2017-04-06,IDR,0,2017-06-21,2017-09-20,125.77744404726207,276.3793836301679,13878.560207106571,150.60193958290586,91,76,4.254309683873987,Jun17-Sep17,Jun-Sep
2017-04-07,IDR,0,2017-06-21,2017-09-20,127.44254821189018,282.07284004231695,13815.21273377073,154.63029183042676,91,75,4.387429933863292,Jun17-Sep17,Jun-Sep
2017-04-10,IDR,0,2017-06-21,2017-09-20,121.99496670793359,276.18304963046074,13851.025986443341,154.18808292252714,91,72,4.36537550172429,Jun17-Sep17,Jun-Sep
2017-04-11,IDR,0,2017-06-21,2017-09-20,122.85425631314646,280.31534539055957,13899.078661400315,157.4610890774131,91,71,4.442490157472323,Jun17-Sep17,Jun-Sep
2017-04-12,IDR,0,2017-06-21,2017-09-20,111.81665717142775,257.17831149428383,13874.713053690735,145.36165432285608,91,70,4.111506613237246,Jun17-Sep17,Jun-Sep
2017-04-13,IDR,0,2017-06-21,2017-09-20,115.40431077628517,267.6041989015308,13902.036824344063,152.19988812524565,91,69,4.295430540598959,Jun17-Sep17,Jun-Sep
2017-04-14,IDR,0,2017-06-21,2017-09-20,113.69827132392014,265.8533108897544,13883.743725166663,152.15503956583427,91,68,4.30030018918434,Jun17-Sep17,Jun-Sep
2017-04-17,IDR,0,2017-06-21,2017-09-20,110.90083982914682,266.16201558995243,13870.921643332367,155.2611757608056,91,65,4.392989803128493,Jun17-Sep17,Jun-Sep
2017-04-18,IDR,0,2017-06-21,2017-09-20,108.67366149120579,263.19402392401406,13772.492667648128,154.52036243280827,91,64,4.403731872334158,Jun17-Sep17,Jun-Sep
2017-04-19,IDR,0,2017-06-21,2017-09-20,105.05688694733523,256.8057236490417,13696.398766901855,151.74883670170647,91,63,4.349722835960844,Jun17-Sep17,Jun-Sep
2017-04-20,IDR,0,2017-06-21,2017-09-20,102.18134142867217,252.15718126752972,13713.20820811188,149.97583983885755,91,62,4.294565944880422,Jun17-Sep17,Jun-Sep
2017-04-21,IDR,0,2017-06-21,2017-09-20,97.08879684123306,241.92618229290863,13623.373461737228,144.83738545167557,91,61,4.176120691320502,Jun17-Sep17,Jun-Sep
2017-04-24,IDR,0,2017-06-21,2017-09-20,88.815460144341,228.16385450873804,13628.640894410808,139.34839436439705,91,58,4.018736120320476,Jun17-Sep17,Jun-Sep
2017-04-25,IDR,0,2017-06-21,2017-09-20,86.79742443989534,225.36875117727212,13595.170184883822,138.57132673737678,91,57,4.006691692844089,Jun17-Sep17,Jun-Sep
2017-04-26,IDR,0,2017-06-21,2017-09-20,85.71033478373015,224.98962880729164,13516.509268008365,139.27929402356148,91,56,4.050772781310464,Jun17-Sep17,Jun-Sep
2017-04-27,IDR,0,2017-06-21,2017-09-20,84.85475483031132,225.25080373137186,13515.61725304869,140.39604890106054,91,55,4.083776948224443,Jun17-Sep17,Jun-Sep
2017-04-28,IDR,0,2017-06-21,2017-09-20,79.66975789757643,213.9280536138626,13505.092580034681,134.25829571628617,91,54,3.909760848992704,Jun17-Sep17,Jun-Sep
2017-05-01,IDR,0,2017-06-21,2017-09-20,74.62128543460706,207.7690692492981,13477.036204505015,133.14778381469102,91,51,3.886893435816223,Jun17-Sep17,Jun-Sep
2017-05-02,IDR,0,2017-06-21,2017-09-20,73.50102993866096,207.27290442702392,13516.998057731988,133.77187448836295,91,50,3.8939512974799446,Jun17-Sep17,Jun-Sep
2017-05-03,IDR,0,2017-06-21,2017-09-20,71.73374329805694,204.95355228016268,13496.97210814839,133.21980898210575,91,49,3.884109700062578,Jun17-Sep17,Jun-Sep
2017-05-04,IDR,0,2017-06-21,2017-09-20,71.32087790141476,206.53337558951355,13536.149997437502,135.21249768809878,91,48,3.9309772489025128,Jun17-Sep17,Jun-Sep
2017-05-05,IDR,0,2017-06-21,2017-09-20,70.75331937298097,207.74378879726328,13424.117340315292,136.9904694242823,91,47,4.0158985756004935,Jun17-Sep17,Jun-Sep
2017-05-08,IDR,0,2017-06-21,2017-09-20,68.14754488674319,209.0890581752348,13410.33108503123,140.94151328849162,91,44,4.136748939624344,Jun17-Sep17,Jun-Sep
2017-05-09,IDR,0,2017-06-21,2017-09-20,66.76831137354714,208.06869125710037,13386.388798618915,141.30037988355323,91,43,4.1550879786414825,Jun17-Sep17,Jun-Sep
2017-05-10,IDR,0,2017-06-21,2017-09-20,65.49206066242128,207.39152543100073,13454.651322845124,141.89946476857943,91,42,4.152030818315008,Jun17-Sep17,Jun-Sep
2017-05-11,IDR,0,2017-06-21,2017-09-20,66.82368027048254,215.1396535537487,13459.272185482892,148.31597328326615,91,41,4.337870406327752,Jun17-Sep17,Jun-Sep
2017-05-12,IDR,0,2017-06-21,2017-09-20,64.2077893063743,210.28050997837582,13489.936934428912,146.07272067200154,91,40,4.2634199024408606,Jun17-Sep17,Jun-Sep
2017-05-15,IDR,0,2017-06-21,2017-09-20,59.30514816673643,205.16375582006117,13493.789593099376,145.85860765332473,91,37,4.25750040311472,Jun17-Sep17,Jun-Sep
2017-05-16,IDR,0,2017-06-21,2017-09-20,56.976794322708116,201.00146886066474,13422.470852226756,144.02467453795663,91,36,4.226938359547187,Jun17-Sep17,Jun-Sep
2017-05-17,IDR,0,2017-06-21,2017-09-20,56.92801173520857,204.94084224675086,13416.009077241612,148.0128305115423,91,35,4.346084745257425,Jun17-Sep17,Jun-Sep
2017-05-18,IDR,0,2017-06-21,2017-09-20,54.84446213569312,201.63405196946002,13455.351942688641,146.7895898337669,91,34,4.298279997355749,Jun17-Sep17,Jun-Sep
2017-05-19,IDR,0,2017-06-21,2017-09-20,51.66493834163937,194.13491982919035,13478.388976077787,142.46998148755097,91,33,4.165670829891229,Jun17-Sep17,Jun-Sep
2017-05-22,IDR,0,2017-06-21,2017-09-20,44.78142890603664,180.61842992101444,13514.736609952788,135.8370010149778,91,30,3.963099170135849,Jun17-Sep17,Jun-Sep
2017-05-23,IDR,0,2017-06-21,2017-09-20,43.250782575497766,178.96875548481836,13519.453782698276,135.7179729093206,91,29,3.9586961720685188,Jun17-Sep17,Jun-Sep
2017-05-24,IDR,0,2017-06-21,2017-09-20,41.064714641120766,174.52503722476325,13612.777938119683,133.4603225836425,91,28,3.866859432585707,Jun17-Sep17,Jun-Sep
2017-05-25,IDR,0,2017-06-21,2017-09-20,37.75658326235076,165.01025277619965,13645.88759498849,127.25366951384889,91,27,3.678998836909412,Jun17-Sep17,Jun-Sep
2017-05-26,IDR,0,2017-06-21,2017-09-20,37.73547725574054,169.80964765083246,13617.189878868745,132.07417039509193,91,26,3.826393846281077,Jun17-Sep17,Jun-Sep
2017-05-29,IDR,0,2017-06-21,2017-09-20,33.19720683417501,164.5426773519979,13668.653285189423,131.3454705178229,91,23,3.792250215387136,Jun17-Sep17,Jun-Sep
2017-05-30,IDR,0,2017-06-21,2017-09-20,31.84388791571704,163.56178793072846,13710.465635338132,131.71790001501142,91,22,3.791806620098634,Jun17-Sep17,Jun-Sep
2017-05-31,IDR,0,2017-06-21,2017-09-20,30.217089130091615,161.15780869382195,13639.851377291203,130.94071956373034,91,21,3.7893536780928114,Jun17-Sep17,Jun-Sep
2017-06-01,IDR,0,2017-06-21,2017-09-20,28.92854005023745,160.55339727881784,13571.844937814123,131.6248572285804,91,20,3.8285596164934788,Jun17-Sep17,Jun-Sep
2017-06-02,IDR,0,2017-06-21,2017-09-20,26.363128726574292,152.62863999595643,13641.38769265897,126.26551126938215,91,19,3.654675295458797,Jun17-Sep17,Jun-Sep
2017-06-05,IDR,0,2017-06-21,2017-09-20,22.155776588169704,148.16675593338488,13765.333343032806,126.01097934521518,91,16,3.6156327588639745,Jun17-Sep17,Jun-Sep
2017-06-06,IDR,0,2017-06-21,2017-09-20,20.99058199300766,148.3334460839208,13674.810230233663,127.34286409091314,91,15,3.6783096858596904,Jun17-Sep17,Jun-Sep
2017-06-07,IDR,0,2017-06-21,2017-09-20,20.060560282082236,150.45420211561677,13628.491706017223,130.39364183353453,91,14,3.779470295584628,Jun17-Sep17,Jun-Sep
2017-06-08,IDR,0,2017-06-21,2017-09-20,19.298251862271112,154.3860148981689,13592.0165489257,135.08776303589778,91,13,3.926241779836934,Jun17-Sep17,Jun-Sep
2017-06-09,IDR,0,2017-06-21,2017-09-20,18.409544760510805,158.0152591943844,13548.093213444727,139.6057144338736,91,12,4.070955887885684,Jun17-Sep17,Jun-Sep
2017-06-12,IDR,0,2017-06-21,2017-09-20,13.897282941502391,154.41425490558214,13626.46242524193,140.51697196407974,91,9,4.07534206980331,Jun17-Sep17,Jun-Sep
2017-06-13,IDR,0,2017-06-21,2017-09-20,12.874436428366195,159.32115080103168,13681.545858966037,146.4467143726655,91,8,4.2305524934949075,Jun17-Sep17,Jun-Sep
2017-06-14,IDR,0,2017-06-21,2017-09-20,11.269520615448332,157.77328861627666,13731.283131242824,146.50376800082833,91,7,4.217377663522956,Jun17-Sep17,Jun-Sep
2017-06-15,IDR,0,2017-06-21,2017-09-20,10.990913282742074,152.3026554894259,13690.586734803956,141.31174220668382,91,6,4.0800809806954055,Jun17-Sep17,Jun-Sep
2017-06-16,IDR,0,2017-06-21,2017-09-20,10.336209843902013,141.7537350020847,13580.262869216389,131.41752515818268,91,5,3.8253906475785944,Jun17-Sep17,Jun-Sep
2017-06-19,IDR,0,2017-06-21,2017-09-20,10.649011810354367,141.47972833756515,13507.422604314559,130.83071652721077,91,2,3.8287418507606272,Jun17-Sep17,Jun-Sep
2017-06-20,IDR,0,2017-06-21,2017-09-20,10.627410945477134,139.67454385484234,13453.229377856474,129.04713290936522,91,1,3.7917525282614264,Jun17-Sep17,Jun-Sep
2017-06-21,IDR,0,2017-09-20,2017-12-20,142.18583133511635,284.3716626702327,13408.434020200468,142.18583133511635,91,91,4.151052902754347,Sep17-Dec17,Sep-Dec
2017-06-22,IDR,0,2017-09-20,2017-12-20,140.71805654061473,282.9996470427919,13453.370135875162,142.28159050217715,91,90,4.140566238760298,Sep17-Dec17,Sep-Dec
2017-06-23,IDR,0,2017-09-20,2017-12-20,142.654252652312,288.5142188473726,13439.987608255677,145.8599661950606,91,89,4.248278380625506,Sep17-Dec17,Sep-Dec
2017-06-26,IDR,0,2017-09-20,2017-12-20,131.748586031763,271.1569735770006,13435.343326909919,139.4083875452376,91,86,4.065025228023224,Sep17-Dec17,Sep-Dec
2017-06-27,IDR,0,2017-09-20,2017-12-20,132.73595761390249,274.84151223584513,13479.664078868822,142.10555462194264,91,85,4.12988024871239,Sep17-Dec17,Sep-Dec
2017-06-28,IDR,0,2017-09-20,2017-12-20,132.59401912580407,276.23753984542515,13512.650401491564,143.64352071962108,91,84,4.164528420679077,Sep17-Dec17,Sep-Dec
2017-06-29,IDR,0,2017-09-20,2017-12-20,125.58217273215382,263.2686512698164,13464.067845602409,137.6864785376626,91,83,4.008151501422195,Sep17-Dec17,Sep-Dec
2017-06-30,IDR,0,2017-09-20,2017-12-20,124.19670427963823,262.02475415094403,13408.575580999492,137.8280498713058,91,82,4.029136175296633,Sep17-Dec17,Sep-Dec
2017-07-03,IDR,0,2017-09-20,2017-12-20,121.56152121406126,263.3749909950116,13401.805273624348,141.81346978095036,91,79,4.14852550051863,Sep17-Dec17,Sep-Dec
2017-07-04,IDR,0,2017-09-20,2017-12-20,120.40483561104685,262.5728713285712,13466.071360347765,142.16803571752433,91,78,4.139579610865135,Sep17-Dec17,Sep-Dec
2017-07-05,IDR,0,2017-09-20,2017-12-20,119.77399901544794,262.91106253386016,13381.65370869891,143.13706351841222,91,77,4.1940491574409915,Sep17-Dec17,Sep-Dec
2017-07-06,IDR,0,2017-09-20,2017-12-20,115.90455378722234,256.1695983716244,13361.328210472077,140.26504458440203,91,76,4.117274603610751,Sep17-Dec17,Sep-Dec
2017-07-07,IDR,0,2017-09-20,2017-12-20,116.35847451463738,258.921049645765,13316.39408604487,142.5625751311276,91,75,4.198572192578714,Sep17-Dec17,Sep-Dec
2017-07-10,IDR,0,2017-09-20,2017-12-20,111.34901735900306,253.168790065057,13340.29349430834,141.81977270605395,91,72,4.170830842216432,Sep17-Dec17,Sep-Dec
2017-07-11,IDR,0,2017-09-20,2017-12-20,110.61690305211403,253.38370975006225,13367.870710722686,142.76680669794823,91,71,4.190320004329759,Sep17-Dec17,Sep-Dec
2017-07-12,IDR,0,2017-09-20,2017-12-20,110.84511845086706,255.83584780357316,13381.130498683142,144.9907293527061,91,70,4.251339572610504,Sep17-Dec17,Sep-Dec
2017-07-13,IDR,0,2017-09-20,2017-12-20,105.57602917586216,245.611615608455,13460.089119811119,140.03558643259282,91,69,4.083743253673821,Sep17-Dec17,Sep-Dec
2017-07-14,IDR,0,2017-09-20,2017-12-20,106.11984157134272,248.83274555874715,13492.027101738075,142.71290398740445,91,68,4.151878367122943,Sep17-Dec17,Sep-Dec
2017-07-17,IDR,0,2017-09-20,2017-12-20,108.31665861069715,260.3652532578572,13677.949986211228,152.04859464716006,91,65,4.36311685662055,Sep17-Dec17,Sep-Dec
2017-07-18,IDR,0,2017-09-20,2017-12-20,103.21928337124129,250.28800700381163,13671.229008896744,147.06872363257034,91,64,4.223837665979789,Sep17-Dec17,Sep-Dec
2017-07-19,IDR,0,2017-09-20,2017-12-20,101.4361348090865,248.15827371717407,13721.232409978667,146.72213890808757,91,63,4.1991836016646245,Sep17-Dec17,Sep-Dec
2017-07-20,IDR,0,2017-09-20,2017-12-20,99.54146584314014,245.7445478088375,13756.260805005275,146.20308196569735,91,62,4.174322117617695,Sep17-Dec17,Sep-Dec
2017-07-21,IDR,0,2017-09-20,2017-12-20,98.67995414674006,245.89103328368012,13759.890233932889,147.21107913694004,91,61,4.202262513223211,Sep17-Dec17,Sep-Dec
2017-07-24,IDR,0,2017-09-20,2017-12-20,92.08563208135716,236.56481345038304,13795.874011819125,144.47918136902587,91,58,4.11555049758621,Sep17-Dec17,Sep-Dec
2017-07-25,IDR,0,2017-09-20,2017-12-20,87.29047440697994,226.64895109180756,13742.953868603217,139.35847668482762,91,57,3.9862510432878167,Sep17-Dec17,Sep-Dec
2017-07-26,IDR,0,2017-09-20,2017-12-20,85.44687181148946,224.29803850515987,13710.294138718165,138.8511666936704,91,56,3.9816731726761736,Sep17-Dec17,Sep-Dec
2017-07-27,IDR,0,2017-09-20,2017-12-20,83.29962163945649,221.1226319883754,13765.90463064736,137.8230103489189,91,55,3.936932961361981,Sep17-Dec17,Sep-Dec
2017-07-28,IDR,0,2017-09-20,2017-12-20,82.13219345409493,220.5401490896994,13743.876397003,138.40795563560448,91,54,3.960274961340319,Sep17-Dec17,Sep-Dec
2017-07-31,IDR,0,2017-09-20,2017-12-20,77.07753162760096,214.60802923763404,13753.038995808642,137.53049761003308,91,51,3.9339993467339256,Sep17-Dec17,Sep-Dec
2017-08-01,IDR,0,2017-09-20,2017-12-20,75.84926483724358,213.89492684102692,13835.554279940123,138.04566200378332,91,50,3.9256621739880795,Sep17-Dec17,Sep-Dec
2017-08-02,IDR,0,2017-09-20,2017-12-20,75.54916320242297,217.71069687994498,13919.586547666495,142.16153367752202,91,49,4.018519632147154,Sep17-Dec17,Sep-Dec
2017-08-03,IDR,0,2017-09-20,2017-12-20,75.20458880267337,219.53659204103056,13949.76414670632,144.33200323835717,91,48,4.071194452142912,Sep17-Dec17,Sep-Dec
2017-08-04,IDR,0,2017-09-20,2017-12-20,74.0003772479314,218.93115717715523,13951.016170330135,144.93077992922383,91,47,4.088070299515983,Sep17-Dec17,Sep-Dec
2017-08-07,IDR,0,2017-09-20,2017-12-20,68.93718158283305,212.8493991557648,13890.378737955489,143.91221757293175,91,44,4.078445260583432,Sep17-Dec17,Sep-Dec
2017-08-08,IDR,0,2017-09-20,2017-12-20,70.49734937727717,220.92899466026657,13945.278619967701,150.4316452829894,91,43,4.2460310611495,Sep17-Dec17,Sep-Dec
2017-08-09,IDR,0,2017-09-20,2017-12-20,71.27616836613716,226.8419186519082,13917.912862179128,155.56575028577106,91,42,4.399289657475432,Sep17-Dec17,Sep-Dec
2017-08-10,IDR,0,2017-09-20,2017-12-20,72.31940249237059,233.8683279078378,13974.25013619151,161.5489254154672,91,41,4.549827260208987,Sep17-Dec17,Sep-Dec
2017-08-11,IDR,0,2017-09-20,2017-12-20,73.5050956869193,241.66847737582552,14089.335017472478,168.1633816889062,91,40,4.697233919488944,Sep17-Dec17,Sep-Dec
2017-08-14,IDR,0,2017-09-20,2017-12-20,67.79222286481236,235.1546209232883,14178.920756159883,167.36239805847595,91,37,4.6473386828459455,Sep17-Dec17,Sep-Dec
2017-08-15,IDR,0,2017-09-20,2017-12-20,65.11728111185435,230.24398389484202,14166.539256607646,165.12670278298765,91,36,4.590108627163249,Sep17-Dec17,Sep-Dec
2017-08-16,IDR,0,2017-09-20,2017-12-20,62.275617878825955,224.61242233144077,14181.681408772223,162.3368044526148,91,35,4.508659587336925,Sep17-Dec17,Sep-Dec
2017-08-17,IDR,0,2017-09-20,2017-12-20,59.44905710379645,218.87696050026437,14141.27519263229,159.4279033964679,91,34,4.441349487284567,Sep17-Dec17,Sep-Dec
2017-08-18,IDR,0,2017-09-20,2017-12-20,56.28772419009117,211.7150406362979,14151.562008801446,155.42731644620676,91,33,4.3277294410241245,Sep17-Dec17,Sep-Dec
2017-08-21,IDR,0,2017-09-20,2017-12-20,50.59108130814533,204.05069460951947,14240.55773196129,153.45961330137413,91,30,4.248034805529853,Sep17-Dec17,Sep-Dec
2017-08-22,IDR,0,2017-09-20,2017-12-20,50.07357973290323,207.20101958442714,14295.507377575854,157.12743985152392,91,29,4.333062987153445,Sep17-Dec17,Sep-Dec
2017-08-23,IDR,0,2017-09-20,2017-12-20,47.503885587745856,201.8915137479199,14304.059616715263,154.38762816017405,91,28,4.255733134393377,Sep17-Dec17,Sep-Dec
2017-08-24,IDR,0,2017-09-20,2017-12-20,48.04598012917117,209.97872797193324,14251.277143798414,161.93274784276207,91,27,4.480023724458627,Sep17-Dec17,Sep-Dec
2017-08-25,IDR,0,2017-09-20,2017-12-20,44.82473029951197,201.71128634780388,14317.695088799952,156.8865560482919,91,26,4.321317705087127,Sep17-Dec17,Sep-Dec
2017-08-28,IDR,0,2017-09-20,2017-12-20,38.52035300882571,190.92696708722312,14316.15491581135,152.4066140783974,91,23,4.200215283139117,Sep17-Dec17,Sep-Dec
2017-08-29,IDR,0,2017-09-20,2017-12-20,36.27936078140919,186.3439894681472,14207.596157174217,150.06462868673802,91,22,4.167842288313885,Sep17-Dec17,Sep-Dec
2017-08-30,IDR,0,2017-09-20,2017-12-20,33.627160270924556,179.3448547782643,14214.193018467959,145.71769450733976,91,21,4.045991579151528,Sep17-Dec17,Sep-Dec
2017-08-31,IDR,0,2017-09-20,2017-12-20,31.242818237777914,173.39764121966743,14168.224402374186,142.1548229818895,91,20,3.9605058383012093,Sep17-Dec17,Sep-Dec
2017-09-01,IDR,0,2017-09-20,2017-12-20,29.307446340065088,171.5977770909542,14119.512718214235,142.2903307508891,91,19,3.9784716776650115,Sep17-Dec17,Sep-Dec
2017-09-04,IDR,0,2017-09-20,2017-12-20,23.494188810372894,158.72709835781868,14034.665064922974,135.2329095474458,91,16,3.805529051261351,Sep17-Dec17,Sep-Dec
2017-09-05,IDR,0,2017-09-20,2017-12-20,22.388912183558563,159.72726737512835,14064.277885224854,137.33835519156978,91,15,3.856956211164067,Sep17-Dec17,Sep-Dec
2017-09-06,IDR,0,2017-09-20,2017-12-20,21.144169124112214,159.998004291889,14116.76090115093,138.8538351677768,91,14,3.88538381505991,Sep17-Dec17,Sep-Dec
2017-09-07,IDR,0,2017-09-20,2017-12-20,20.311847295268887,163.81260177762155,14141.25895831758,143.50075448235268,91,13,4.0087028497760695,Sep17-Dec17,Sep-Dec
2017-09-08,IDR,0,2017-09-20,2017-12-20,18.789426195441813,162.49967704611782,14226.313097191527,143.710250850676,91,12,3.991014233600671,Sep17-Dec17,Sep-Dec
2017-09-11,IDR,0,2017-09-20,2017-12-20,14.034111037629266,156.8606390175226,14354.11495767123,142.82652797989334,91,9,3.9325039020379378,Sep17-Dec17,Sep-Dec
2017-09-12,IDR,0,2017-09-20,2017-12-20,12.52464840285096,155.81308297401952,14308.497366134137,143.28843457116855,91,8,3.9582045539827617,Sep17-Dec17,Sep-Dec
2017-09-13,IDR,0,2017-09-20,2017-12-20,11.049070354639868,155.4053053910681,14315.099920333787,144.35623503642825,91,7,3.986274409852237,Sep17-Dec17,Sep-Dec
2017-09-14,IDR,0,2017-09-20,2017-12-20,10.944223241535244,152.26853622041054,14249.25777135031,141.3243129788753,91,6,3.9205980000436242,Sep17-Dec17,Sep-Dec
2017-09-15,IDR,0,2017-09-20,2017-12-20,11.390021740321526,156.71784002805154,14279.989743041308,145.32781828773003,91,5,4.022867257358996,Sep17-Dec17,Sep-Dec
2017-09-18,IDR,0,2017-09-20,2017-12-20,11.626158132931286,154.6664825449988,14275.547686233896,143.0403244120675,91,2,3.9607120136222447,Sep17-Dec17,Sep-Dec
2017-09-19,IDR,0,2017-09-20,2017-12-20,11.6797032629906,153.60641350683053,14193.016028383045,141.92671024383992,91,1,3.952695044431498,Sep17-Dec17,Sep-Dec
2017-09-20,IDR,0,2017-12-20,2018-03-21,153.03935012169617,309.23111124344535,14185.849500238497,156.19176112174918,91,91,4.309270258092829,Dec17-Mar18,Dec-Mar
2017-09-21,IDR,0,2017-12-20,2018-03-21,150.85474071865428,306.5347247248739,14170.85775811125,155.67998400621963,91,90,4.300301795997836,Dec17-Mar18,Dec-Mar
2017-09-22,IDR,0,2017-12-20,2018-03-21,147.85474017188326,302.18162025263524,14173.026651179662,154.32688008075198,91,89,4.263172806998291,Dec17-Mar18,Dec-Mar
2017-09-25,IDR,0,2017-12-20,2018-03-21,145.76475391986685,303.13771982090947,14100.826436256366,157.37296590104262,91,86,4.369988317112939,Dec17-Mar18,Dec-Mar
2017-09-26,IDR,0,2017-12-20,2018-03-21,139.07271110226057,291.0834547343568,14045.108740013184,152.01074363209622,91,85,4.23966081985091,Dec17-Mar18,Dec-Mar
2017-09-27,IDR,0,2017-12-20,2018-03-21,140.6840318570897,296.20800172109756,14023.209084722996,155.52396986400785,91,84,4.343859812668663,Dec17-Mar18,Dec-Mar
2017-09-28,IDR,0,2017-12-20,2018-03-21,142.54742205554646,301.938750062779,13969.779264518771,159.39132800723252,91,83,4.4681441537822755,Dec17-Mar18,Dec-Mar
2017-09-29,IDR,0,2017-12-20,2018-03-21,142.39394509323927,303.5062203957205,13903.769157733133,161.11227530248124,91,82,4.53766084224535,Dec17-Mar18,Dec-Mar
